Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
01/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,SAINSBURY'S S/MKT,18,0,General Retail and Wholesale,Grocery stores
02/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,DEVON WASTE MANAGEMENT,159.6,0,Professional Services,Misc. personal services
04/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,Amazon UK Marketplace,2.81,0,Books and Periodicals,Book stores
04/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,Amazon UK Marketplace,4.04,0,Books and Periodicals,Book stores
04/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,Amazon UK Marketplace,4.5,0,Books and Periodicals,Book stores
04/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,THE BOOK PEOPLE,3.99,0,Books and Periodicals,Book stores
04/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,THE BOOK PEOPLE,139.82,0,Books and Periodicals,Book stores
04/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,AMAZON SVCS EU-UK AMAZON.,25.75,0,Books and Periodicals,Book stores
05/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,Amazon UK Marketplace,2.68,0,Books and Periodicals,Book stores
05/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,Amazon UK Marketplace,8.35,0,Books and Periodicals,Book stores
05/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,Amazon UK Marketplace,3.39,0,Books and Periodicals,Book stores
05/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,Amazon UK Marketplace,14,0,Books and Periodicals,Book stores
05/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,Amazon UK Marketplace,7.38,0,Books and Periodicals,Book stores
05/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,Amazon UK Marketplace,8.08,0,Books and Periodicals,Book stores
05/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,Amazon UK Marketplace,6.21,0,Books and Periodicals,Book stores
05/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,Amazon UK Marketplace,9.99,0,Books and Periodicals,Book stores
05/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,Amazon UK Marketplace,3.15,0,Books and Periodicals,Book stores
05/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,Amazon UK Marketplace,2.68,0,Books and Periodicals,Book stores
06/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,Amazon UK Marketplace,28.49,0,Books and Periodicals,Book stores
08/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,Amazon UK Marketplace,3.36,0,Books and Periodicals,Book stores
08/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,LIDL UK,11.94,0,General Retail and Wholesale,Grocery stores
09/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,ASDA  STORES 4399,6,0,General Retail and Wholesale,Grocery stores
09/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,POUNDLAND LTD 1765,15,0,General Retail and Wholesale,Discount stores
10/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,W M MORRISON,13.71,0,Automotive Fuel,Service stations
15/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,Amazon UK Marketplace,117.67,0,Books and Periodicals,Book stores
16/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,WWW.SAM-TURNER.CO.UK,24.79,0,Estate and Garden Services,Lawn & garden supply/nursery
16/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,TESCO STORES 6896,16,0,General Retail and Wholesale,Grocery stores
17/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,Amazon UK Marketplace,40.36,0,Books and Periodicals,Book stores
18/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,Amazon UK Marketplace,23.27,0,Books and Periodicals,Book stores
22/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,LIDL UK,12.66,0,General Retail and Wholesale,Grocery stores
22/01/2018,DCC-APPLEDORE PRI-CP0693356GBP,SAINSBURYS S/MKTS,4.4,0,General Retail and Wholesale,Grocery stores
03/01/2018,DCC-ASHLEIGH PRIM-CP0687050GBP,FACEBK K5R2MEJVM2,11,0,Print and Advertising,Advertising services
19/01/2018,DCC-ASHLEIGH PRIM-CP0687050GBP,EGRESS SWITCH,96,0,Computer Equipment & Services,Computer software stores
11/01/2018,DCC-ATKINSON UNIT-CP0630370GBP,Amazon UK Marketplace,149,0,Books and Periodicals,Book stores
12/01/2018,DCC-ATKINSON UNIT-CP0630370GBP,WWW.TEMPTATIONGIFTS.COM,69.68,0,General Retail and Wholesale,"Gift, card & novelty shops"
18/01/2018,DCC-ATKINSON UNIT-CP0630370GBP,JD SPORTS INTERNET,110,0,General Retail and Wholesale,Sporting goods shops
19/01/2018,DCC-ATKINSON UNIT-CP0630370GBP,PAYPAL  SPARES2GO,72.5,0,General Retail and Wholesale,Misc. home furnishing
20/01/2018,DCC-ATKINSON UNIT-CP0630370GBP,WWW.JOHNLEWIS.COM,169.99,0,General Retail and Wholesale,Department stores
02/01/2018,DCC-BARLEY LANE SCH-C0611313,PAYPAL  TWINKL LTD,67.56,0,Clubs/Associations/Organisations,Membership organisations
04/01/2018,DCC-BARLEY LANE SCH-C0611313,WWWPLOTAGONCOM,90.45,0,Computer Equipment & Services,Computer software stores
08/01/2018,DCC-BARLEY LANE SCH-C0611313,VUE BSL LTD,51.43,0,Leisure Activities,Cinemas
11/01/2018,DCC-BARLEY LANE SCH-C0611313,WWW.ICO.GOV.UK,35,0,Statutory Bodies,Government services
18/01/2018,DCC-BARLEY LANE SCH-C0611313,Amazon UK Marketplace,17.31,0,Books and Periodicals,Book stores
19/01/2018,DCC-BARLEY LANE SCH-C0611313,Amazon UK Marketplace,18.18,0,Books and Periodicals,Book stores
19/01/2018,DCC-BARLEY LANE SCH-C0611313,VUE BSL LTD,25.72,0,Leisure Activities,Cinemas
24/12/2017,DCC-BASSETTS FARM PR 0487469,ADOBE  CREATIVE CLOUD,35.39,0,Computer Equipment & Services,Computer software stores
30/12/2017,DCC-BASSETTS FARM PR 0487469,TESCO DELIVERY SAVER2,7,0,Mail Order / Direct Selling,Continuous subscriptions
04/01/2018,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2487,109.6,0,General Retail and Wholesale,Grocery stores
05/01/2018,DCC-BASSETTS FARM PR 0487469,WWW ESPARES CO UK,20.97,0,Building Materials,Electrical parts & equipment
09/01/2018,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2487,108.73,0,General Retail and Wholesale,Grocery stores
10/01/2018,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2487,-2.3,0,General Retail and Wholesale,Grocery stores
11/01/2018,DCC-BASSETTS FARM PR 0487469,Amazon UK Marketplace,19.97,0,Books and Periodicals,Book stores
11/01/2018,DCC-BASSETTS FARM PR 0487469,Amazon UK Retail,44.38,0,Mail Order / Direct Selling,Direct sales companies
12/01/2018,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2487,139.55,0,General Retail and Wholesale,Grocery stores
18/01/2018,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2487,139.87,0,General Retail and Wholesale,Grocery stores
06/01/2018,DCC-BOVEY TRACEY-CP0690181GBP,Amazon UK Retail,16.17,0,Mail Order / Direct Selling,Direct sales companies
08/01/2018,DCC-BOVEY TRACEY-CP0690181GBP,Amazon UK Retail,57.61,0,Mail Order / Direct Selling,Direct sales companies
13/01/2018,DCC-BOVEY TRACEY-CP0690181GBP,AMAZON EU AMAZON.CO.UK,119.52,0,General Retail and Wholesale,Miscellaneous retail
13/01/2018,DCC-BOVEY TRACEY-CP0690181GBP,Amazon UK Retail,84.13,0,Mail Order / Direct Selling,Direct sales companies
13/01/2018,DCC-BOVEY TRACEY-CP0690181GBP,Amazon UK Retail,83.32,0,Mail Order / Direct Selling,Direct sales companies
21/12/2017,DCC-CLYST HEATH-CP0687038GBP,SAINSBURY'S S/MKT,9.5,0,General Retail and Wholesale,Grocery stores
22/12/2017,DCC-CLYST HEATH-CP0687038GBP,ROYAL MAIL GROUP,51.36,0,Mail and Courier Services,Postal services
23/12/2017,DCC-CLYST HEATH-CP0687038GBP,BERNAVILLE NURSERI,19.49,0,Estate and Garden Services,Lawn & garden supply/nursery
27/12/2017,DCC-CLYST HEATH-CP0687038GBP,BROOKS BASICS,3.1,0,General Retail and Wholesale,Hardware stores
27/12/2017,DCC-CLYST HEATH-CP0687038GBP,ROYAL DEVON& EXETE,2.8,0,Travel - Air/Rail/Road,Car parking & garages
30/12/2017,DCC-CLYST HEATH-CP0687038GBP,Amazon UK Retail,29.66,0,Mail Order / Direct Selling,Direct sales companies
04/01/2018,DCC-CLYST HEATH-CP0687038GBP,Amazon UK Marketplace,13.6,0,Books and Periodicals,Book stores
04/01/2018,DCC-CLYST HEATH-CP0687038GBP,Amazon UK Marketplace,12.15,0,Books and Periodicals,Book stores
05/01/2018,DCC-CLYST HEATH-CP0687038GBP,Amazon UK Marketplace,15.67,0,Books and Periodicals,Book stores
05/01/2018,DCC-CLYST HEATH-CP0687038GBP,Amazon UK Retail,12.99,0,Mail Order / Direct Selling,Direct sales companies
05/01/2018,DCC-CLYST HEATH-CP0687038GBP,Amazon UK Retail,12.99,0,Mail Order / Direct Selling,Direct sales companies
07/01/2018,DCC-CLYST HEATH-CP0687038GBP,Amazon UK Marketplace,18.74,0,Books and Periodicals,Book stores
07/01/2018,DCC-CLYST HEATH-CP0687038GBP,B & Q 1049,17.9,0,Building Materials,Timber & building supplies
07/01/2018,DCC-CLYST HEATH-CP0687038GBP,B & Q 1049,0,0,Building Materials,Timber & building supplies
07/01/2018,DCC-CLYST HEATH-CP0687038GBP,B & Q 1049,0,0,Building Materials,Timber & building supplies
07/01/2018,DCC-CLYST HEATH-CP0687038GBP,B & Q 1049,0,0,Building Materials,Timber & building supplies
07/01/2018,DCC-CLYST HEATH-CP0687038GBP,B & Q 1049,0,0,Building Materials,Timber & building supplies
07/01/2018,DCC-CLYST HEATH-CP0687038GBP,B & Q 1049,0,0,Building Materials,Timber & building supplies
07/01/2018,DCC-CLYST HEATH-CP0687038GBP,B & Q 1049,0,0,Building Materials,Timber & building supplies
07/01/2018,DCC-CLYST HEATH-CP0687038GBP,ARGOS LTD,235.98,0,General Retail and Wholesale,Discount stores
07/01/2018,DCC-CLYST HEATH-CP0687038GBP,Amazon UK Retail,46.05,0,Mail Order / Direct Selling,Direct sales companies
10/01/2018,DCC-CLYST HEATH-CP0687038GBP,ASDA HOME SHOPPING,135.16,0,General Retail and Wholesale,Grocery stores
12/01/2018,DCC-CLYST HEATH-CP0687038GBP,ASDA HOME SHOPPING,24,0,General Retail and Wholesale,Grocery stores
16/01/2018,DCC-CLYST HEATH-CP0687038GBP,ASDA HOME SHOPPING,57.3,0,General Retail and Wholesale,Grocery stores
20/01/2018,DCC-CLYST HEATH-CP0687038GBP,ALEXANDRA WEBSITE,64.76,0,Business Clothing and Footwear,Uniforms & commercial clothing
22/01/2018,DCC-CLYST HEATH-CP0687038GBP,Amazon UK Retail,8.67,0,Mail Order / Direct Selling,Direct sales companies
10/01/2018,DCC-COPPLESTONE-CP0695955GBP,AMAZON SVCS EU-UK AMAZON.,15.99,0,Books and Periodicals,Book stores
10/01/2018,DCC-COPPLESTONE-CP0695955GBP,AMAZON SVCS EU-UK AMAZON.,3.89,0,Books and Periodicals,Book stores
10/01/2018,DCC-COPPLESTONE-CP0695955GBP,AMAZON SVCS EU-UK AMAZON.,28.64,0,Books and Periodicals,Book stores
10/01/2018,DCC-COPPLESTONE-CP0695955GBP,AMAZON SVCS EU-UK AMAZON.,32.42,0,Books and Periodicals,Book stores
10/01/2018,DCC-COPPLESTONE-CP0695955GBP,AMAZON SVCS EU-UK AMAZON.,5.98,0,Books and Periodicals,Book stores
11/01/2018,DCC-COPPLESTONE-CP0695955GBP,AMAZON SVCS EU-UK AMAZON.,2.25,0,Books and Periodicals,Book stores
11/01/2018,DCC-COPPLESTONE-CP0695955GBP,AMAZON SVCS EU-UK AMAZON.,18.92,0,Books and Periodicals,Book stores
11/01/2018,DCC-COPPLESTONE-CP0695955GBP,AMAZON SVCS EU-UK AMAZON.,16.59,0,Books and Periodicals,Book stores
11/01/2018,DCC-COPPLESTONE-CP0695955GBP,AMAZON SVCS EU-UK AMAZON.,5.28,0,Books and Periodicals,Book stores
02/01/2018,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5663,14.72,0,General Retail and Wholesale,Grocery stores
03/01/2018,DCC-CULM VALLEY F-CP0693265GBP,WWW.CHRISTIANEDUCATION,50,0,Clubs/Associations/Organisations,Charitable organisations
04/01/2018,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5138,-5.4,0,General Retail and Wholesale,Grocery stores
04/01/2018,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5138,95.71,0,General Retail and Wholesale,Grocery stores
05/01/2018,DCC-CULM VALLEY F-CP0693265GBP,PREMIER INN 44033690,150,0,Hotels and Accommodation,Premier Inn
05/01/2018,DCC-CULM VALLEY F-CP0693265GBP,TRAINLINE,155.55,0,Travel - Air/Rail/Road,Passenger railways
08/01/2018,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5663,7.62,0,General Retail and Wholesale,Grocery stores
15/01/2018,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5138,54.46,0,General Retail and Wholesale,Grocery stores
22/01/2018,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5138,43.56,0,General Retail and Wholesale,Grocery stores
31/12/2017,DCC-ERMINGTON PRI-CP0687043GBP,AMAZON EU AMAZON.CO.UK,12.89,0,General Retail and Wholesale,Miscellaneous retail
03/01/2018,DCC-ERMINGTON PRI-CP0687043GBP,Amazon UK Retail,11.23,0,Mail Order / Direct Selling,Direct sales companies
03/01/2018,DCC-ERMINGTON PRI-CP0687043GBP,Amazon UK Retail,43,0,Mail Order / Direct Selling,Direct sales companies
04/01/2018,DCC-EXETER ROAD P-CP0687055GBP,APPLIANCE SPARES WAREH,21.95,0,General Retail and Wholesale,Household appliance stores
11/01/2018,DCC-EXETER ROAD P-CP0687055GBP,WWW.FOUNDATION STAGE,46.2,0,General Retail and Wholesale,Miscellaneous retail
09/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon UK Marketplace,587.16,0,Books and Periodicals,Book stores
09/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,Jam Software GmbH,40.89,0,Computer Equipment & Services,Computer software stores
09/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,AMZ Maudesport,-587.16,0,General Retail and Wholesale,Miscellaneous retail
09/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,WWW.CLICKERSARCHERY.CO,12.72,0,General Retail and Wholesale,Sporting goods shops
09/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,WWW.MAGIBOARDS.COM,185.4,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
18/01/2018,DCC-ILFACOMBE JNR-CP0706090GBP,NSPCC.CSOD.COM,30,0,Clubs/Associations/Organisations,Charitable organisations
13/01/2018,DCC-KENN & KENTON-CP0690179GBP,Amazon UK Marketplace,28.36,0,Books and Periodicals,Book stores
16/01/2018,DCC-KENN & KENTON-CP0690179GBP,ASDA HOME SHOPPING,93.09,0,General Retail and Wholesale,Grocery stores
09/01/2018,DCC-KINGSBRIDGE D-CP0687064GBP,NRS HEALTHCARE,85.28,0,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
19/01/2018,DCC-KINGSBRIDGE D-CP0687064GBP,NRS HEALTHCARE,142.79,0,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
17/01/2018,DCC-LADYSMITH INF-CP0696854GBP,WWW.ROPESELLER.CO.UK,30,0,General Retail and Wholesale,Sporting goods shops
05/01/2018,DCC-LADYSMITH JNR-CP0690174GBP,AMAZON EU AMAZON.CO.UK,16.78,0,General Retail and Wholesale,Miscellaneous retail
05/01/2018,DCC-LADYSMITH JNR-CP0690174GBP,MANCHESTERSAFETY.,40.92,0,Miscellaneous Industrial/Commercial Supplies,Misc commercial machines equipment
10/01/2018,DCC-LADYSMITH JNR-CP0690174GBP,Amazon UK Marketplace,34.72,0,Books and Periodicals,Book stores
10/01/2018,DCC-LADYSMITH JNR-CP0690174GBP,BBC CHILDREN IN NEED,74,0,Clubs/Associations/Organisations,Charitable organisations
12/01/2018,DCC-LADYSMITH JNR-CP0690174GBP,WWW.BAX-SHOP.CO.UK,157.04,0,General Retail and Wholesale,Electronics shops
18/01/2018,DCC-LADYSMITH JNR-CP0690174GBP,GODADDY COM EUROPE,13.18,0,Computer Equipment & Services,Computer network information services
04/01/2018,DCC-LIPTON PRIMAR-CP0687048GBP,AMAZON SVCS EU-UK AMAZON.,5.99,0,Books and Periodicals,Book stores
08/01/2018,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,52.64,0,General Retail and Wholesale,Grocery stores
10/01/2018,DCC-LIPTON PRIMAR-CP0687048GBP,WWW.VIKING-DIRECT.CO.U,11.63,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies
10/01/2018,DCC-LIPTON PRIMAR-CP0687048GBP,WWW.VIKING-DIRECT.CO.U,0,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies
11/01/2018,DCC-LIPTON PRIMAR-CP0687048GBP,Amazon UK Marketplace,12.98,0,Books and Periodicals,Book stores
12/01/2018,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO DELIVERY SAVER2,7,0,Mail Order / Direct Selling,Continuous subscriptions
15/01/2018,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,50.47,0,General Retail and Wholesale,Grocery stores
22/01/2018,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,40.5,0,General Retail and Wholesale,Grocery stores
02/01/2018,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,51.23,0,General Retail and Wholesale,Grocery stores
02/01/2018,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,-8.72,0,General Retail and Wholesale,Grocery stores
02/01/2018,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORES 5865,5.45,0,General Retail and Wholesale,Grocery stores
06/01/2018,DCC-NEW TREETOPS-CP0687057GBP,ASDA SUPERSTORE,15,0,General Retail and Wholesale,Grocery stores
06/01/2018,DCC-NEW TREETOPS-CP0687057GBP,POSTOFFICE SELFSERVICE,8.96,0,Mail and Courier Services,Postal services
07/01/2018,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1049,20.68,0,Building Materials,Timber & building supplies
09/01/2018,DCC-NEW TREETOPS-CP0687057GBP,WWW ESPARES CO UK,57.97,0,Building Materials,Electrical parts & equipment
09/01/2018,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,117.91,0,General Retail and Wholesale,Grocery stores
10/01/2018,DCC-NEW TREETOPS-CP0687057GBP,Amazon UK Marketplace,3.98,0,Books and Periodicals,Book stores
10/01/2018,DCC-NEW TREETOPS-CP0687057GBP,DUNELM LTD,28.77,0,General Retail and Wholesale,Drapery & upholstery shops
12/01/2018,DCC-NEW TREETOPS-CP0687057GBP,ARGOS LTD,32.99,0,General Retail and Wholesale,Discount stores
13/01/2018,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1049,-20.68,0,Building Materials,Timber & building supplies
13/01/2018,DCC-NEW TREETOPS-CP0687057GBP,DUNELM LTD,-28.77,0,General Retail and Wholesale,Drapery & upholstery shops
15/01/2018,DCC-NEW TREETOPS-CP0687057GBP,Amazon UK Marketplace,5.58,0,Books and Periodicals,Book stores
16/01/2018,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,73.05,0,General Retail and Wholesale,Grocery stores
21/01/2018,DCC-NEW TREETOPS-CP0687057GBP,TESCO DELIVERY SAVER2,3.49,0,Mail Order / Direct Selling,Continuous subscriptions
10/01/2018,DCC-PARTICIPATION-CP0691919GBP,WM MORRISON PLC,13.22,0,General Retail and Wholesale,Grocery stores
16/01/2018,DCC-PARTICIPATION-CP0691919GBP,WAITROSE,10,0,General Retail and Wholesale,Grocery stores
18/01/2018,DCC-PARTICIPATION-CP0691919GBP,CO-OP GROUP 350073,8.05,0,General Retail and Wholesale,Grocery stores
02/01/2018,DCC-PENINSULA PEN-CP0687065GBP,"LYNDA.COM, INC.",22.95,0,Training and Educational,Schools
11/01/2018,DCC-PENINSULA PEN-CP0687065GBP,BC VITAL STATISTICS,16.41,0,Statutory Bodies,Government services
12/01/2018,DCC-PENINSULA PEN-CP0687065GBP,WP-INSTANTSSL CERTIFIC,19.95,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
12/01/2018,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11,0,Statutory Bodies,Government services
12/01/2018,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,-3,0,Statutory Bodies,Government services
22/01/2018,DCC-PENINSULA PEN-CP0687065GBP,WWW.TORBAY.GOV.UK,10,0,Statutory Bodies,Government services
19/01/2018,DCC-RATCLIFFE SCH-C- 0503860,AO RETAIL LIMITED,237,0,General Retail and Wholesale,Household appliance stores
22/01/2018,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,14.88,0,Books and Periodicals,Book stores
22/01/2018,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,46.12,0,Books and Periodicals,Book stores
22/01/2018,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,4.85,0,Books and Periodicals,Book stores
22/01/2018,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,12.75,0,Books and Periodicals,Book stores
22/01/2018,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,10.45,0,Books and Periodicals,Book stores
22/01/2018,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Marketplace,32.36,0,Books and Periodicals,Book stores
22/01/2018,DCC-RATCLIFFE SCH-C- 0503860,AMAZON EU AMAZON.CO.UK,142.55,0,General Retail and Wholesale,Miscellaneous retail
22/01/2018,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,55.76,0,Mail Order / Direct Selling,Direct sales companies
22/01/2018,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,239.96,0,Mail Order / Direct Selling,Direct sales companies
24/12/2017,DCC-SHIRWELL PRIM-CP0693242GBP,HOMEBASE LTD 208,5,0,Building Materials,Timber & building supplies
03/01/2018,DCC-SHIRWELL PRIM-CP0693242GBP,WH SMITH,2.97,0,Books and Periodicals,Newspapers / newsagents
03/01/2018,DCC-SHIRWELL PRIM-CP0693242GBP,CURRYS PC WORLD,199.99,0,General Retail and Wholesale,Electronics shops
04/01/2018,DCC-SHIRWELL PRIM-CP0693242GBP,MARTIN MCCOLL,2.5,0,Catering and Catering Supplies,Misc Food stores
07/01/2018,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL UK,8.22,0,General Retail and Wholesale,Grocery stores
09/01/2018,DCC-SHIRWELL PRIM-CP0693242GBP,REDFERN ELECTRONICS,76.2,0,General Retail and Wholesale,Electronics shops
09/01/2018,DCC-SHIRWELL PRIM-CP0693242GBP,Amazon UK Retail,14.47,0,Mail Order / Direct Selling,Direct sales companies
10/01/2018,DCC-SHIRWELL PRIM-CP0693242GBP,Amazon UK Retail,35.83,0,Mail Order / Direct Selling,Direct sales companies
14/01/2018,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL UK,10.82,0,General Retail and Wholesale,Grocery stores
15/01/2018,DCC-SHIRWELL PRIM-CP0693242GBP,SAINSBURY'S S/MKT,7.65,0,General Retail and Wholesale,Grocery stores
16/01/2018,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,6.51,0,General Retail and Wholesale,Grocery stores
16/01/2018,DCC-SHIRWELL PRIM-CP0693242GBP,REDFERN ELECTRONICS,12,0,General Retail and Wholesale,Electronics shops
19/01/2018,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,14.52,0,General Retail and Wholesale,Grocery stores
03/01/2018,DCC-SOUTH MOLTON INF-C0595442,SQUIRES FISH RESTAURANT,140.2,0,Restaurants and Bars,Restaurants
05/01/2018,DCC-SOUTHBROOK SC-CP0693353GBP,WWW.HIGHSPEEDTRAINING.,48,0,Training and Educational,Business/secretarial school
08/01/2018,DCC-SOUTHBROOK SC-CP0693353GBP,TRAINLINE,51.51,0,Travel - Air/Rail/Road,Passenger railways
08/01/2018,DCC-STICKLEPATH-CP0660198GBP,AMAZON UK PRIME AMZN.CO.U,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
09/01/2018,DCC-STICKLEPATH-CP0660198GBP,WWW.ICO.GOV.UK,35,0,Statutory Bodies,Government services
11/01/2018,DCC-STICKLEPATH-CP0660198GBP,AMAZON SVCS EU-UK AMAZON.,9.97,0,Books and Periodicals,Book stores
12/01/2018,DCC-STICKLEPATH-CP0660198GBP,Amazon UK Marketplace,12.08,0,Books and Periodicals,Book stores
