Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
07/10/2020,D C C WESTCROFT JUNIOR SCHOOL,AMZNMKTPLACE AMAZON.CO.UK,17.98,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC - DENBURY PRI-CP0697771GBP,MARKS&SPENCER PLC,20.00,0.00,General Retail and Wholesale,Grocery stores
07/10/2020,DCC - HILLCREST-CP0769859GBP,TESCO STORE 2679,55.32,0.00,General Retail and Wholesale,Grocery stores
07/10/2020,DCC - HILLCREST-CP0769859GBP,WWW.ATLANTICSHOPPING.C,99.98,0.00,General Retail and Wholesale,Furniture & home furnishing
07/10/2020,DCC - HILLCREST-CP0769859GBP,GREGGS PLC,5.35,0.00,Restaurants and Bars,Restaurants
07/10/2020,DCC - LANDSCORE PRIMARY SCH,AMZNMktplace,65.97,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC - LANDSCORE PRIMARY SCH,AMZNMktplace,70.60,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC - SIDMOUTH CO-CP0697845GBP,APPLE.COM/UK,18.00,0.00,General Retail and Wholesale,Electronics shops
07/10/2020,DCC - TOTNES DIST-CP0666223GBP,STAGECOACH SERVICE,14.90,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
07/10/2020,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,178.90,0.00,Travel - Air/Rail/Road,Passenger railways
07/10/2020,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,14.75,0.00,Travel - Air/Rail/Road,Passenger railways
07/10/2020,DCC - WOLBOROUGH-CP0704784GBP,ASDA GROCERIES ONLINE,53.66,0.00,General Retail and Wholesale,Grocery stores
07/10/2020,DCC BEACON PRIM-CP0677493GBP,LIDL GB EXMOUTH,66.99,0.00,General Retail and Wholesale,Grocery stores
07/10/2020,DCC BEAFORD PRIM-CP0685618GBP,AMZNMktplace,21.99,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC BERRY POMEROY-CP0714901GBP,AMZNMktplace,15.86,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC BERRY POMEROY-CP0714901GBP,AMZNMktplace,179.99,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC BERRY POMEROY-CP0714901GBP,AMZNMktplace,13.99,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC COMM SERV'S DEVON-TIVERTON,AMZNMktplace,21.98,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC COURT OF PROTECT-C 0509893,RAILCARD.CO.UK,54.00,0.00,Travel - Air/Rail/Road,Passenger railways
07/10/2020,DCC DEVON HOSP SS-CP0691283GBP,AMZNMktplace,50.29,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC EAST DEVON LEARN DISB SERV,AO RETAIL LIMITED,1374.00,0.00,General Retail and Wholesale,Household appliance stores
07/10/2020,DCC EXETER CHILD-CP0714942GBP,AMZNMKTPLACE AMAZON.CO.UK,70.62,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC GEORGEHAM PRI-CP0686144GBP,AMZ London General Ins,-4.49,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC GEORGEHAM PRI-CP0686144GBP,AMZNMktplace,23.99,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC GEORGEHAM PRI-CP0686144GBP,AMZNMktplace,25.96,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC GREENFIELDS-CP0697772GBP,WILKO RETAIL LIMITED,5.00,0.00,General Retail and Wholesale,Misc. general merchandise
07/10/2020,DCC GT TORRINGTON-CP0715578GBP,AMZNMktplace,24.99,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC GT TORRINGTON-CP0715578GBP,AMZNMKTPLACE AMAZON.CO.UK,16.99,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC GT TORRINGTON-CP0715578GBP,PAYPAL  EBAY UK,29.98,0.00,General Retail and Wholesale,Department stores
07/10/2020,DCC GT TORRINGTON-CP0715578GBP,PAYPAL  LAPTOP-LCD,91.08,0.00,General Retail and Wholesale,Electronics shops
07/10/2020,DCC GT TORRINGTON-CP0715578GBP,PAYPAL  MUDDYPUDDLE,443.70,0.00,General Retail and Wholesale,Children/infants shops
07/10/2020,DCC GT TORRINGTON-CP0715578GBP,Amazon Prime P06P47LB5,79.00,0.00,Mail Order / Direct Selling,Continuous subscriptions
07/10/2020,DCC HAYWARDS PSC-CP0706018GBP,AMZNMKTPLACE AMAZON.CO.UK,38.58,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC HAZELDOWN-CP0682508GBP,LIDL GB TEIGNMOUTH,8.36,0.00,General Retail and Wholesale,Grocery stores
07/10/2020,DCC HAZELDOWN-CP0682508GBP,TESCO STORE 2487,78.26,0.00,General Retail and Wholesale,Grocery stores
07/10/2020,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,12.44,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC HIGHWEEK PRIM-CP0685875GBP,MARKS&SPENCER PLC,75.00,0.00,General Retail and Wholesale,Grocery stores
07/10/2020,DCC ILFRACOMBE-CP0685961GBP,WWW.REED.CO.UK,36.00,0.00,Staff - Temporary Recruitment,Employment & temporary staff agencies
07/10/2020,DCC ILFRACOMBE-CP0685961GBP,THE MAKATON CHARIT,15.19,0.00,Training and Educational,Schools
07/10/2020,DCC KING EDWARD VI COMMUNITY C,AMAZON.CO.UK S75ZY72L5 AM,53.94,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC LAMPARD SC-CP0682503GBP,SCHOOLS-DIRECT.CO.UK,83.88,0.00,General Retail and Wholesale,Art & craft shops
07/10/2020,DCC -SANDFORD SCH-CP0808083GBP,PAYPAL  DOWNSSYNDRO,25.00,0.00,Clubs/Associations/Organisations,Charitable organisations
07/10/2020,DCC ST PETERS PRI-CP0695111GBP,AMZNMktplace,29.99,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC TEIGNBRIDGE-CP0684146GBP,ARGOS LTD,199.99,0.00,General Retail and Wholesale,Discount stores
07/10/2020,DCC TEIGNBRIDGE-CP0684146GBP,TVLICENSING.CO.UK,157.50,0.00,Professional Services,Consultants & public relation services
07/10/2020,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,23.35,0.00,Travel - Air/Rail/Road,Passenger railways
07/10/2020,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,23.35,0.00,Travel - Air/Rail/Road,Passenger railways
07/10/2020,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,24.06,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC UPOTTERY PRI-CP0732474GBP,ZOOM.GBP,14.39,0.00,Mail Order / Direct Selling,Continuous subscriptions
07/10/2020,DCC WEST EXE-CP0685673GBP,AMZNMktplace,146.48,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC-APPLEDORE PRI-CP0693356GBP,ASDA GROCERIES ONLINE,44.66,0.00,General Retail and Wholesale,Grocery stores
07/10/2020,DCC-APPLEDORE PRI-CP0693356GBP,ASDA GROCERIES ONLINE,-1.96,0.00,General Retail and Wholesale,Grocery stores
07/10/2020,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,19.77,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,27.70,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,175.90,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC-CHILDRENS SOC-CP0762919GBP,GEN REGISTER OFFICE,45.25,0.00,Statutory Bodies,Government services
07/10/2020,DCC-CHILDRENS SOC-CP0762919GBP,thetrainline.com,37.63,0.00,Travel - Air/Rail/Road,Passenger railways
07/10/2020,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,89.19,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DCC-NEW TREETOPS-CP0687057GBP,ALEXANDRA WEBSITE,532.89,0.00,Business Clothing and Footwear,Uniforms & commercial clothing
07/10/2020,DCC-NEW TREETOPS-CP0687057GBP,DUNELM,835.00,0.00,General Retail and Wholesale,Furniture & home furnishing
07/10/2020,DCC-NEW TREETOPS-CP0687057GBP,DUNELM,125.00,0.00,General Retail and Wholesale,Furniture & home furnishing
07/10/2020,DCC-STOKE HILL IN-CP0711144GBP,POUNDLAND LTD,36.00,0.00,General Retail and Wholesale,Discount stores
07/10/2020,DCC-STOKE HILL JU-CP0711150GBP,EE LIMITED,33.00,0.00,Telecommunication Services,Phone services
07/10/2020,DCC-WELLAND HOUSE-CP0770668GBP,AMZNMktplace,48.73,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DECOY PRIMARY-CP0636389GBP,BOOKER LIMITED NEWTON ABB,69.52,0.00,Catering and Catering Supplies,Caterers
07/10/2020,DECOY PRIMARY-CP0636389GBP,AMZNMktplace,28.97,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,DECOY PRIMARY-CP0636389GBP,TESCO STORE 2920,6.78,0.00,General Retail and Wholesale,Grocery stores
07/10/2020,DEVON CC-RFI SILVERHILL,AMZNMKTPLACE AMAZON.CO.UK,-35.55,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,54.91,0.00,General Retail and Wholesale,Grocery stores
07/10/2020,EXE VALLEY FEDERA-CP0686094GBP,UKOFFICEDIRECT.CO.,270.42,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
07/10/2020,HARTLAND SCHOOL-CP0686095GBP,AMZNMktplace,25.12,0.00,General Retail and Wholesale,Miscellaneous retail
07/10/2020,MILL WATER SCHOOL-CP0725840GBP,POST OFFICE COUNTER,6.70,0.00,Mail and Courier Services,Postal services
08/10/2020,BOW PRIMARY SCH-CP0728252GBP,DRI Digital River,108.00,0.00,Computer Equipment & Services,Computer software stores
08/10/2020,BOW PRIMARY SCH-CP0728252GBP,HP INC UK LIMITED,7.99,0.00,Computer Equipment & Services,"Computers, peripherals & software"
08/10/2020,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  ROYALNATION,21.83,0.00,Clubs/Associations/Organisations,Charitable organisations
08/10/2020,D C C WESTCROFT JUNIOR SCHOOL,AMZNMktplace,220.47,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC - LANDSCORE PRIMARY SCH,AMZNMktplace,105.09,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC - LANDSCORE PRIMARY SCH,PAYPAL  JAXFIRSTAID,13.97,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
08/10/2020,DCC  STOKENHAM PR-CP0689085GBP,AMZNMktplace,52.86,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC - TOTNES DIST-CP0666223GBP,Hotel on Booking.com,31.85,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
08/10/2020,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,36.00,0.00,Statutory Bodies,Government services
08/10/2020,DCC - TOTNES DIST-CP0666223GBP,STAGECOACH SERVICE,18.00,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
08/10/2020,DCC - WEST EXMOOR-CP0691501GBP,eBay O 14-05858-46553,59.80,0.00,General Retail and Wholesale,Department stores
08/10/2020,DCC - WEST EXMOOR-CP0691501GBP,eBay O 14-05858-46554,18.00,0.00,General Retail and Wholesale,Department stores
08/10/2020,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,60.23,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC BERRY POMEROY-CP0714901GBP,PAYPAL  ROYAL MAIL,4.86,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
08/10/2020,DCC BISHOPSTEIGNT-CP0685957GBP,ZOOM.GBP,11.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
08/10/2020,DCC COURT OF PROTECT-C 0509893,WWW.WILTSHIREFARMFOODS,134.82,0.00,Catering and Catering Supplies,Misc Food stores
08/10/2020,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,48.29,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC EASTERN PHN B-CP0769115GBP,ARGOS LTD,18.94,0.00,General Retail and Wholesale,Discount stores
08/10/2020,DCC EASTERN PHN B-CP0769115GBP,WWW.TOOLSTATION.COM,60.30,0.00,General Retail and Wholesale,Hardware stores
08/10/2020,DCC EASTERN PHN B-CP0769115GBP,WWW.TOOLSTATION.COM,29.12,0.00,General Retail and Wholesale,Hardware stores
08/10/2020,DCC FENTON-CP0693959GBP,BOILERJUICE,575.74,0.00,Utilities and Non Automotive Fuel,Fuel dealers
08/10/2020,DCC GEORGEHAM PRI-CP0686144GBP,TESCO STORES 5850,24.00,0.00,General Retail and Wholesale,Grocery stores
08/10/2020,DCC GREENFIELDS-CP0697772GBP,ASDA GROCERIES ONLINE,-0.55,0.00,General Retail and Wholesale,Grocery stores
08/10/2020,DCC GREENFIELDS-CP0697772GBP,ASDA GROCERIES ONLINE,80.20,0.00,General Retail and Wholesale,Grocery stores
08/10/2020,DCC GREENFIELDS-CP0697772GBP,ASDA GROCERIES ONLINE,-1.09,0.00,General Retail and Wholesale,Grocery stores
08/10/2020,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,35.02,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC HIGHWEEK PRIM-CP0685875GBP,SP   BOOKS2DOOR,45.98,0.00,Computer Equipment & Services,Computer software stores
08/10/2020,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon.co.uk 1U2YO8IO5,15.76,0.00,Mail Order / Direct Selling,Direct sales companies
08/10/2020,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,20.51,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,33.88,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC KING EDWARD VI COMMUNITY C,SP   CAPITAL BADGES,91.80,0.00,General Retail and Wholesale,Misc. general merchandise
08/10/2020,DCC KING EDWARD VI COMMUNITY C,Audible UK,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
08/10/2020,DCC LAMPARD SC-CP0682503GBP,ASDA GEORGE COM LEEDS,83.00,0.00,General Retail and Wholesale,Grocery stores
08/10/2020,DCC LAMPARD SC-CP0682503GBP,MEDISUPPLIES LTD,83.40,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC MAPLETON RES-CP0687802GBP,WWW.CASTORSONLINE.CO.U,106.98,0.00,Miscellaneous Industrial/Commercial Supplies,Hardware Equipment & Suppliers
08/10/2020,DCC SOUTH MOLTON COMMUNITY COL,Amazon.co.uk N00XU71M5,16.49,0.00,Mail Order / Direct Selling,Direct sales companies
08/10/2020,DCC TEIGNBRIDGE C-CP0686768GBP,SP   THE RUGS OUTLET,65.00,0.00,Computer Equipment & Services,Computer software stores
08/10/2020,DCC TEIGNBRIDGE C-CP0686768GBP,WWW.VOUCHEREXPRESS.CO.,12.00,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
08/10/2020,DCC TEIGNBRIDGE-CP0684146GBP,ARGOS LTD,70.95,0.00,General Retail and Wholesale,Discount stores
08/10/2020,DCC TEIGNBRIDGE-CP0684146GBP,ARGOS LTD,213.41,0.00,General Retail and Wholesale,Discount stores
08/10/2020,DCC TEIGNBRIDGE-CP0684146GBP,AMZNMKTPLACE AMAZON.CO.UK,82.99,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,25.00,0.00,Statutory Bodies,Government services
08/10/2020,DCC TEIGNBRIDGE-CP0684146GBP,thetrainline.com,12.36,0.00,Travel - Air/Rail/Road,Passenger railways
08/10/2020,DCC TIVERTON HIGH-CP0686203GBP,WWW DELIGHTFULFLORA COM,14.34,0.00,Estate and Garden Services,Florists
08/10/2020,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,27.98,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,207.96,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,58.50,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,80.07,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC TIVERTON HIGH-CP0686203GBP,PAYPAL  REQUIRE IT EBA,56.00,0.00,General Retail and Wholesale,Electronics shops
08/10/2020,DCC TIVERTON HIGH-CP0686203GBP,PAYPAL  ARTSPOOL ED,37.00,0.00,Training and Educational,Schools
08/10/2020,DCC WEST BERRY FE-CP0691442GBP,ALOB LTD,36.95,0.00,General Retail and Wholesale,Sporting goods shops
08/10/2020,DCC WEST EXE-CP0685673GBP,AMZNMKTPLACE AMAZON.CO.UK,10.99,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC WEST EXE-CP0685673GBP,AMZNMKTPLACE AMAZON.CO.UK,37.45,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC WHITCHURCH - C 0559309,WM MORRISONS STORE,16.98,0.00,General Retail and Wholesale,Grocery stores
08/10/2020,DCC WILLAND SCH-C 0509473,PROCOOK,23.95,0.00,General Retail and Wholesale,Misc. home furnishing
08/10/2020,DCC WINLEIGH-CP0710264GBP,ADVANCED BIONICS U,191.40,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
08/10/2020,DCC-AWLISCOMBE-CP0737606GBP,MILK&MORE,6.06,0.00,Catering and Catering Supplies,Dairy produce stores
08/10/2020,DCC-BARLEY LANE SCH-C0611313,IZ  WJ   SJ WILLCO,30.00,0.00,Leisure Activities,Misc. recreational services
08/10/2020,DCC-BARNES CHILDR-CP0770656GBP,AMZNMktplace,17.60,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC-BARNES CHILDR-CP0770656GBP,WWW.THESOLARCENTRE.CO.,29.99,0.00,General Retail and Wholesale,Misc. home furnishing
08/10/2020,DCC-BARNES CHILDR-CP0770656GBP,WM MORRISONS STORE PICK,48.57,0.00,General Retail and Wholesale,Grocery stores
08/10/2020,DCC-BARNES CHILDR-CP0770656GBP,MCDONALDS,14.57,0.00,Restaurants and Bars,Fast food restaurants
08/10/2020,DCC-BARNES CHILDR-CP0770656GBP,DISCLOSURE & BARRING,13.00,0.00,Statutory Bodies,Government services
08/10/2020,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2490,19.20,0.00,General Retail and Wholesale,Grocery stores
08/10/2020,DCC-CHILDRENS SOC-CP0762919GBP,thetrainline.com,77.80,0.00,Travel - Air/Rail/Road,Passenger railways
08/10/2020,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,38.34,0.00,Travel - Air/Rail/Road,Passenger railways
08/10/2020,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,115.43,0.00,Travel - Air/Rail/Road,Passenger railways
08/10/2020,DCC-COPPLESTONE-CP0695955GBP,AMAZON.CO.UK YJ8ZJ1WN5 AM,45.37,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC-COPPLESTONE-CP0695955GBP,AMZNMktplace,35.00,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC-COPPLESTONE-CP0695955GBP,AMZNMktplace,16.99,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC-EXETER ROAD P-CP0687055GBP,AMZNMktplace,5.99,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC-MANOR PRIMARY-CP0737608GBP,AMAZON.CO.UK AY9473O95 AM,13.23,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DCC-NEW TREETOPS-CP0687057GBP,ROYAL MAIL GROUP,27.60,0.00,Mail and Courier Services,Postal services
08/10/2020,DCC-SOUTH MOLTON INF-C0595442,TESCO STORES 5850,35.98,0.00,General Retail and Wholesale,Grocery stores
08/10/2020,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,92.32,0.00,General Retail and Wholesale,Grocery stores
08/10/2020,DECOY PRIMARY-CP0636389GBP,SCREWFIX DIRECT,149.98,0.00,Building Materials,Timber & building supplies
08/10/2020,DECOY PRIMARY-CP0636389GBP,AMZNMktplace,6.14,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DEVON CC-RFI SILVERHILL,AMZNMktplace,32.78,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DEVON COUNTY COUNCIL- MARLAND,AMZNMktplace,49.98,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,DEVON COUNTY COUNCIL- MARLAND,SCHUDIOTV,37.00,0.00,Training and Educational,Schools
08/10/2020,EAST DEVON OFFICE-CP0681221GBP,thetrainline.com,23.14,0.00,Travel - Air/Rail/Road,Passenger railways
08/10/2020,ELLEN TINKHAM SCH-CP0685619GBP,AMZNMktplace,5.98,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,ELLEN TINKHAM SCH-CP0685619GBP,AMZNMktplace,11.95,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,ELLEN TINKHAM SCH-CP0685619GBP,SENSORY DIRECT,98.45,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
08/10/2020,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,4.93,0.00,General Retail and Wholesale,Miscellaneous retail
08/10/2020,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORE 2487,62.74,0.00,General Retail and Wholesale,Grocery stores
08/10/2020,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk MG85Q1Y84,53.75,0.00,Mail Order / Direct Selling,Direct sales companies
08/10/2020,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk NT41L6YT5,14.66,0.00,Mail Order / Direct Selling,Direct sales companies
08/10/2020,EXE VALLEY FEDERA-CP0686094GBP,UKOFFICEDIRECT.CO.,-270.42,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
08/10/2020,KINGSBRIDGE PRIMA-CP0681220GBP,MSFT  <E0500CFP7T>,58.20,0.00,Computer Equipment & Services,"Computers, peripherals & software"
08/10/2020,TWO MOORS PRIM-CP0685617GBP,EDSHED,140.40,0.00,Computer Equipment & Services,Computer software stores
09/10/2020,BOW PRIMARY SCH-CP0728252GBP,AMZNMktplace,17.97,0.00,General Retail and Wholesale,Miscellaneous retail
09/10/2020,DCC - AXE BEACON-CP0697835GBP,WWW.LAMPSHOPONLINE.CO.UK,62.16,0.00,Miscellaneous Industrial/Commercial Supplies,Hardware Equipment & Suppliers
09/10/2020,DCC  EMERGENCY DU-CP0689083GBP,TRAVELODGE GB0000,141.49,0.00,Hotels and Accommodation,Travelodge
09/10/2020,DCC - HILLCREST-CP0769859GBP,ICELAND,103.24,0.00,General Retail and Wholesale,Grocery stores
09/10/2020,DCC - MARPOOL PRI-CP0722471GBP,AMZNMktplace,23.98,0.00,General Retail and Wholesale,Miscellaneous retail
09/10/2020,DCC - NEWTOEN PRI-CP0732478GBP,AMAZON.CO.UK O939R5FV5 AM,34.99,0.00,General Retail and Wholesale,Miscellaneous retail
09/10/2020,DCC - TOTNES DIST-CP0666223GBP,Hotel on Booking.com,95.55,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
09/10/2020,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,28.75,0.00,Travel - Air/Rail/Road,Passenger railways
09/10/2020,DCC BEACON PRIM-CP0677493GBP,T L C,40.80,0.00,General Retail and Wholesale,Household appliance stores
09/10/2020,DCC BEAFORD PRIM-CP0685618GBP,NSPCC,25.00,0.00,Training and Educational,Schools
09/10/2020,DCC BIDWELL BROOK-CP0687798GBP,LUCYS BLUE DAY,9.99,0.00,Books and Periodicals,"Books, periodicals & newspapers"
09/10/2020,DCC BRADLEY BARTO-CP0687801GBP,ROYAL MAIL ONLINE SHOP,65.00,0.00,Mail and Courier Services,Postal services
09/10/2020,DCC CANADA HILL P-CP0685889GBP,EDGY PRODUCTIONS LTD,67.00,0.00,Books and Periodicals,Book stores
09/10/2020,DCC COURT OF PROTECT-C 0509893,CURRYS ONLINE,234.00,0.00,General Retail and Wholesale,Electronics shops
09/10/2020,DCC DARTINGTON PR-CP0685971GBP,POST OFFICE COUNTER,2.06,0.00,Mail and Courier Services,Postal services
09/10/2020,DCC EAST DEVON LEARN DISB SERV,WWW.ICELAND.CO.UK,38.25,0.00,General Retail and Wholesale,Grocery stores
09/10/2020,DCC EAST DEVON LEARN DISB SERV,WWW.ICELAND.CO.UK,2.00,0.00,General Retail and Wholesale,Grocery stores
