Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
06/10/2017,DCC ST JOHNS PRIM-CP0686194GBP,AMAZON.CO.UK,29.00,0.00,Books and Periodicals,Book stores
09/10/2017,DCC ST JOHNS PRIM-CP0686194GBP,TESCO STORES 2947,46.44,0.00,General Retail and Wholesale,Grocery stores
10/10/2017,DCC ST JOHNS PRIM-CP0686194GBP,FLOWERCRD/INTERNET,28.00,0.00,Mail Order / Direct Selling,Catalogue sales
16/10/2017,DCC ST JOHNS PRIM-CP0686194GBP,TESCO STORES 2947,48.22,0.00,General Retail and Wholesale,Grocery stores
17/10/2017,DCC ST JOHNS PRIM-CP0686194GBP,Amazon UK Marketplace,92.99,0.00,Books and Periodicals,Book stores
17/10/2017,DCC ST JOHNS PRIM-CP0686194GBP,WWW.MAPLIN.CO.UK,122.99,0.00,General Retail and Wholesale,Electronics shops
28/09/2017,DCC ST MARTINS PR-CP0685628GBP,AMAZON.CO.UK,21.50,0.00,Books and Periodicals,Book stores
02/10/2017,DCC ST MARTINS PR-CP0685628GBP,Amazon UK Marketplace,19.98,0.00,Books and Periodicals,Book stores
11/10/2017,DCC ST MARTINS PR-CP0685628GBP,CEEJAY SOFTWARE,142.80,0.00,Computer Equipment & Services,Computer software stores
13/10/2017,DCC ST MARTINS PR-CP0685628GBP,Amazon UK Marketplace,16.50,0.00,Books and Periodicals,Book stores
13/10/2017,DCC ST MARTINS PR-CP0685628GBP,Amazon UK Marketplace,91.20,0.00,Books and Periodicals,Book stores
17/10/2017,DCC ST MARTINS PR-CP0685628GBP,AMAZON.CO.UK,13.99,0.00,Books and Periodicals,Book stores
19/10/2017,DCC ST MARTINS PR-CP0685628GBP,AMAZON EU AMAZON.CO.UK,13.08,0.00,General Retail and Wholesale,Miscellaneous retail
19/10/2017,DCC ST MARTINS PR-CP0685628GBP,AMAZON EU AMAZON.CO.UK,30.72,0.00,General Retail and Wholesale,Miscellaneous retail
19/10/2017,DCC ST MARTINS PR-CP0685628GBP,AMAZON EU AMAZON.CO.UK,16.58,0.00,General Retail and Wholesale,Miscellaneous retail
19/10/2017,DCC ST MARTINS PR-CP0685628GBP,AMAZON EU AMAZON.CO.UK,65.40,0.00,General Retail and Wholesale,Miscellaneous retail
21/10/2017,DCC ST MARTINS PR-CP0685628GBP,AMAZON SVCS EU-UK AMAZON.,47.96,0.00,Books and Periodicals,Book stores
03/10/2017,DCC ST PETERS PRI-CP0695111GBP,AMAZON UK RETAIL AMAZON.C,6.93,0.00,General Retail and Wholesale,Miscellaneous retail
03/10/2017,DCC ST PETERS PRI-CP0695111GBP,Amazon UK Retail,20.00,0.00,Mail Order / Direct Selling,Direct sales companies
05/10/2017,DCC ST PETERS PRI-CP0695111GBP,WWW.ARGOS.CO.UK,53.49,0.00,General Retail and Wholesale,Discount stores
05/10/2017,DCC ST PETERS PRI-CP0695111GBP,Amazon UK Retail,27.73,0.00,Mail Order / Direct Selling,Direct sales companies
06/10/2017,DCC ST PETERS PRI-CP0695111GBP,AMAZON UK RETAIL AMAZON.C,9.32,0.00,General Retail and Wholesale,Miscellaneous retail
09/10/2017,DCC ST PETERS PRI-CP0695111GBP,AMAZON.CO.UK,113.94,0.00,Books and Periodicals,Book stores
10/10/2017,DCC ST PETERS PRI-CP0695111GBP,PAYPAL  KENNINGS BS,33.92,0.00,General Retail and Wholesale,Hardware stores
10/10/2017,DCC ST PETERS PRI-CP0695111GBP,WWW.ARGOS.CO.UK,57.44,0.00,General Retail and Wholesale,Discount stores
16/10/2017,DCC ST PETERS PRI-CP0695111GBP,Amazon UK Retail,38.21,0.00,Mail Order / Direct Selling,Direct sales companies
23/09/2017,DCC ST PETERS SCH-CP0685708GBP,WH SMITH,10.99,0.00,Books and Periodicals,Newspapers / newsagents
05/10/2017,DCC ST PETERS SCH-CP0685708GBP,PAYPAL  SGSPORTSEQU,78.99,0.00,General Retail and Wholesale,Shoe shops
05/10/2017,DCC ST PETERS SCH-CP0685708GBP,UPS LTD,151.01,0.00,Mail and Courier Services,Courier services / freight forwarders
29/09/2017,DCC ST SIDWELL-CP0691289GBP,Amazon UK Marketplace,71.19,0.00,Books and Periodicals,Book stores
10/10/2017,DCC ST SIDWELL-CP0691289GBP,COMPLETE CARE SHOP,11.69,0.00,General Retail and Wholesale,Miscellaneous retail
10/10/2017,DCC ST SIDWELL-CP0691289GBP,WWW.CATCHTHESPIRIT.CO.UK,98.90,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
10/10/2017,DCC ST SIDWELL-CP0691289GBP,WWW.VIKING-DIRECT.CO.U,32.38,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
10/10/2017,DCC ST SIDWELL-CP0691289GBP,WWW.SCHOOLSTICKERS.CO.,59.88,0.00,Print and Advertising,Publishing & printing services
11/10/2017,DCC ST SIDWELL-CP0691289GBP,AMAZON.CO.UK,94.95,0.00,Books and Periodicals,Book stores
12/10/2017,DCC ST SIDWELL-CP0691289GBP,WWW.VIKING-DIRECT.CO.U,20.27,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
12/10/2017,DCC ST SIDWELL-CP0691289GBP,WWW.VIKING-DIRECT.CO.U,0.00,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
20/10/2017,DCC STH MOLTON-CP0704266GBP,Amazon UK Marketplace,8.43,0.00,Books and Periodicals,Book stores
29/09/2017,DCC STOKE CANON PRI 0478811,WWW.HIGHSPEEDTRAINING.,46.80,0.00,Training and Educational,Business/secretarial school
06/10/2017,DCC STOKE CANON PRI 0478811,INKREDIBLE,21.93,0.00,General Retail and Wholesale,Electronics shops
06/10/2017,DCC STOKE CANON PRI 0478811,WWW.LABELPLANET.CO.UK,44.40,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
06/10/2017,DCC STOKE CANON PRI 0478811,WWW.HIGHSPEEDTRAINING.,46.80,0.00,Training and Educational,Business/secretarial school
12/10/2017,DCC STOKE CANON PRI 0478811,GUARDIAN BOOKSHOP,14.60,0.00,Print and Advertising,Publishing & printing services
12/10/2017,DCC STOKE CANON PRI 0478811,EDUCATION COMPANY,225.00,0.00,Professional Services,Information retrieval services
12/10/2017,DCC STOKE CANON PRI 0478811,WWW.ICO.GOV.UK,35.00,0.00,Statutory Bodies,Government services
12/10/2017,DCC STOKE CANON PRI 0478811,WWW.HIGHSPEEDTRAINING.,24.00,0.00,Training and Educational,Business/secretarial school
30/09/2017,DCC SWIMBRIDGE PRMRY SCHOOL-NO,POUNDSTRETCHER 724,2.49,0.00,General Retail and Wholesale,Drapery & upholstery shops
02/10/2017,DCC SWIMBRIDGE PRMRY SCHOOL-NO,Amazon UK Marketplace,11.56,0.00,Books and Periodicals,Book stores
02/10/2017,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORES 6269,12.55,0.00,General Retail and Wholesale,Grocery stores
03/10/2017,DCC SWIMBRIDGE PRMRY SCHOOL-NO,ASDA  STORES 4399,22.61,0.00,General Retail and Wholesale,Grocery stores
05/10/2017,DCC SWIMBRIDGE PRMRY SCHOOL-NO,B & M RETAIL,9.10,0.00,General Retail and Wholesale,Discount stores
13/10/2017,DCC SWIMBRIDGE PRMRY SCHOOL-NO,PAYPAL  GOTTALIFE,24.00,0.00,Books and Periodicals,Book stores
13/10/2017,DCC SWIMBRIDGE PRMRY SCHOOL-NO,PAYPAL  PHONICSPLAY,12.00,0.00,Training and Educational,Primary & secondary school
13/10/2017,DCC SWIMBRIDGE PRMRY SCHOOL-NO,PAYPAL  PHONICSPLAY,12.00,0.00,Training and Educational,Primary & secondary school
17/10/2017,DCC SWIMBRIDGE PRMRY SCHOOL-NO,LIDL UK,3.99,0.00,General Retail and Wholesale,Grocery stores
18/10/2017,DCC SWIMBRIDGE PRMRY SCHOOL-NO,WWW.HIGHSPEEDTRAINING.,60.00,0.00,Training and Educational,Business/secretarial school
12/10/2017,DCC TAVISTOCK-CP0685672GBP,WWW.OUTOFTHEARK.COM,36.50,0.00,General Retail and Wholesale,Music stores & instruments
22/09/2017,DCC TAVISTOCK-CP0686581GBP,WM MORRISONS,21.70,0.00,General Retail and Wholesale,Grocery stores
22/09/2017,DCC TAVISTOCK-CP0686581GBP,WWW.IMAGINESHOP.CO.UK,51.90,0.00,Print and Advertising,Advertising services
25/09/2017,DCC TAVISTOCK-CP0686581GBP,buysubscriptions.c,41.99,0.00,Books and Periodicals,"Books, periodicals & newspapers"
29/09/2017,DCC TAVISTOCK-CP0686581GBP,WWW.GATWICKAIRPORT.COM,47.00,0.00,Travel - Air/Rail/Road,Car parking & garages
03/10/2017,DCC TAVISTOCK-CP0686581GBP,FLYBE       BC863F,108.06,0.00,Travel - Air/Rail/Road,"Airlines, air carriers"
03/10/2017,DCC TAVISTOCK-CP0686581GBP,FLYBE.COM,27.50,0.00,Travel - Air/Rail/Road,"Airlines, air carriers"
05/10/2017,DCC TAVISTOCK-CP0686581GBP,buysubscriptions.c,39.99,0.00,Books and Periodicals,"Books, periodicals & newspapers"
05/10/2017,DCC TAVISTOCK-CP0686581GBP,UNLIMITED WEBHOSTI,39.47,0.00,Computer Equipment & Services,Computer network information services
06/10/2017,DCC TAVISTOCK-CP0686581GBP,Amazon UK Marketplace,24.26,0.00,Books and Periodicals,Book stores
06/10/2017,DCC TAVISTOCK-CP0686581GBP,Amazon UK Marketplace,21.50,0.00,Books and Periodicals,Book stores
06/10/2017,DCC TAVISTOCK-CP0686581GBP,TRAINLINE,77.57,0.00,Travel - Air/Rail/Road,Passenger railways
07/10/2017,DCC TAVISTOCK-CP0686581GBP,Amazon UK Marketplace,64.99,0.00,Books and Periodicals,Book stores
07/10/2017,DCC TAVISTOCK-CP0686581GBP,Amazon UK Marketplace,77.88,0.00,Books and Periodicals,Book stores
07/10/2017,DCC TAVISTOCK-CP0686581GBP,Amazon UK Marketplace,26.99,0.00,Books and Periodicals,Book stores
07/10/2017,DCC TAVISTOCK-CP0686581GBP,Amazon UK Marketplace,4.66,0.00,Books and Periodicals,Book stores
07/10/2017,DCC TAVISTOCK-CP0686581GBP,Amazon UK Marketplace,43.34,0.00,Books and Periodicals,Book stores
07/10/2017,DCC TAVISTOCK-CP0686581GBP,Amazon UK Marketplace,29.98,0.00,Books and Periodicals,Book stores
07/10/2017,DCC TAVISTOCK-CP0686581GBP,Amazon UK Marketplace,26.99,0.00,Books and Periodicals,Book stores
07/10/2017,DCC TAVISTOCK-CP0686581GBP,Amazon UK Marketplace,36.23,0.00,Books and Periodicals,Book stores
07/10/2017,DCC TAVISTOCK-CP0686581GBP,Amazon UK Retail,13.50,0.00,Mail Order / Direct Selling,Direct sales companies
07/10/2017,DCC TAVISTOCK-CP0686581GBP,Amazon UK Retail,13.50,0.00,Mail Order / Direct Selling,Direct sales companies
08/10/2017,DCC TAVISTOCK-CP0686581GBP,Amazon UK Marketplace,82.98,0.00,Books and Periodicals,Book stores
09/10/2017,DCC TAVISTOCK-CP0686581GBP,Amazon UK Marketplace,185.90,0.00,Books and Periodicals,Book stores
09/10/2017,DCC TAVISTOCK-CP0686581GBP,Amazon UK Marketplace,290.88,0.00,Books and Periodicals,Book stores
09/10/2017,DCC TAVISTOCK-CP0686581GBP,Amazon UK Marketplace,14.26,0.00,Books and Periodicals,Book stores
10/10/2017,DCC TAVISTOCK-CP0686581GBP,IBIS LONDON EARLS COURT,16.45,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
10/10/2017,DCC TAVISTOCK-CP0686581GBP,EXTERT DA STN,20.80,0.00,Travel - Air/Rail/Road,Car parking & garages
10/10/2017,DCC TAVISTOCK-CP0686581GBP,LUL TICKET MACHINE,4.90,0.00,Travel - Air/Rail/Road,Passenger railways
11/10/2017,DCC TAVISTOCK-CP0686581GBP,LUL TICKET MACHINE,4.90,0.00,Travel - Air/Rail/Road,Passenger railways
13/10/2017,DCC TAVISTOCK-CP0686581GBP,PREMIER INN 44531780,183.00,0.00,Hotels and Accommodation,Premier Inn
13/10/2017,DCC TAVISTOCK-CP0686581GBP,TRAINLINE,107.56,0.00,Travel - Air/Rail/Road,Passenger railways
17/10/2017,DCC TAVISTOCK-CP0686581GBP,TRAINLINE,75.95,0.00,Travel - Air/Rail/Road,Passenger railways
11/10/2017,DCC TEIGNBRIDGE C-CP0686768GBP,CURRYS ONLINE,159.99,0.00,General Retail and Wholesale,Electronics shops
18/10/2017,DCC TEIGNBRIDGE C-CP0686768GBP,WW.LADYSMILE.CO.UK,255.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
08/09/2017,DCC TEIGNBRIDGE-CP0684146GBP,GRO HM PASSPORT OFFICE,-27.75,0.00,Statutory Bodies,Government services
26/09/2017,DCC TEIGNBRIDGE-CP0684146GBP,GRO HM PASSPORT OFFICE,37.00,0.00,Statutory Bodies,Government services
26/09/2017,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,33.66,0.00,Travel - Air/Rail/Road,Passenger railways
27/09/2017,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,83.23,0.00,Travel - Air/Rail/Road,Passenger railways
28/09/2017,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,20.65,0.00,Travel - Air/Rail/Road,Passenger railways
02/10/2017,DCC TEIGNBRIDGE-CP0684146GBP,TVLICENSING.CO.UK,147.00,0.00,Professional Services,Consultants & public relation services
10/10/2017,DCC TEIGNBRIDGE-CP0684146GBP,TRAVELODGE GB0000,82.00,0.00,Hotels and Accommodation,Travelodge
10/10/2017,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,66.50,0.00,Travel - Air/Rail/Road,Passenger railways
10/10/2017,DCC TEIGNBRIDGE-CP0684146GBP,WWW.WIGHTLINK.CO.UK,21.00,0.00,Travel - Air/Rail/Road,Local commuter transport
11/10/2017,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,30.85,0.00,Travel - Air/Rail/Road,Passenger railways
16/10/2017,DCC TEIGNBRIDGE-CP0684146GBP,LBWF INTERNET,10.00,0.00,Statutory Bodies,Government services
16/10/2017,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-53.70,0.00,Travel - Air/Rail/Road,Passenger railways
16/10/2017,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,54.98,0.00,Travel - Air/Rail/Road,Passenger railways
16/10/2017,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,178.40,0.00,Travel - Air/Rail/Road,Passenger railways
18/10/2017,DCC TEIGNBRIDGE-CP0684146GBP,TRAVELODGE GB0000,124.50,0.00,Hotels and Accommodation,Travelodge
19/10/2017,DCC TEIGNBRIDGE-CP0684146GBP,WWW.REDFUNNEL.CO.UK,28.00,0.00,Hotels and Accommodation,Cruise lines
23/09/2017,DCC TIVERTON HIGH-CP0686203GBP,RENAISSANCE,117.00,0.00,Hotels and Accommodation,Renaissance Hotels
24/09/2017,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Retail,24.62,0.00,Mail Order / Direct Selling,Direct sales companies
25/09/2017,DCC TIVERTON HIGH-CP0686203GBP,SCREWFIX DIRECT,63.52,0.00,Building Materials,Timber & building supplies
26/09/2017,DCC TIVERTON HIGH-CP0686203GBP,WWW.MUSICROOM.COM,45.00,0.00,General Retail and Wholesale,Music stores & instruments
26/09/2017,DCC TIVERTON HIGH-CP0686203GBP,WWW.RFU.COM,175.00,0.00,Leisure Activities,Sports clubs & promoters
26/09/2017,DCC TIVERTON HIGH-CP0686203GBP,PAYPAL  TRAINLINE,171.45,0.00,Travel - Air/Rail/Road,Transportation services
27/09/2017,DCC TIVERTON HIGH-CP0686203GBP,TESCO STORES 5138,83.79,0.00,General Retail and Wholesale,Grocery stores
29/09/2017,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Marketplace,29.00,0.00,Books and Periodicals,Book stores
02/10/2017,DCC TIVERTON HIGH-CP0686203GBP,WWW.DELIGHTFULBOUQUETS,12.74,0.00,Estate and Garden Services,Florists
02/10/2017,DCC TIVERTON HIGH-CP0686203GBP,WWW.DELIGHTFULBOUQUETS,-12.74,0.00,Estate and Garden Services,Florists
03/10/2017,DCC TIVERTON HIGH-CP0686203GBP,WWW.MTISHOWS.COM,690.00,0.00,General Retail and Wholesale,Music stores & instruments
05/10/2017,DCC TIVERTON HIGH-CP0686203GBP,TRAILER-TEK,19.95,0.00,Leisure Activities,Trailer and camper dealer
05/10/2017,DCC TIVERTON HIGH-CP0686203GBP,WWW.SAXOPRINT.CO.UK,41.46,0.00,Print and Advertising,Typesetting & plate making
06/10/2017,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Marketplace,36.94,0.00,Books and Periodicals,Book stores
06/10/2017,DCC TIVERTON HIGH-CP0686203GBP,Amazon UK Marketplace,24.75,0.00,Books and Periodicals,Book stores
06/10/2017,DCC TIVERTON HIGH-CP0686203GBP,MUSIC EXCHANGE,20.10,0.00,General Retail and Wholesale,Music stores & instruments
06/10/2017,DCC TIVERTON HIGH-CP0686203GBP,WWW.PHOTOPAPERDIRE,102.43,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
10/10/2017,DCC TIVERTON HIGH-CP0686203GBP,BATTERY STATION,71.00,0.00,General Retail and Wholesale,Household appliance stores
10/10/2017,DCC TIVERTON HIGH-CP0686203GBP,WWW.ARCHERSIGNS.CO.UK,92.24,0.00,Print and Advertising,Publishing & printing services
10/10/2017,DCC TIVERTON HIGH-CP0686203GBP,WWW.ICO.GOV.UK,35.00,0.00,Statutory Bodies,Government services
12/10/2017,DCC TIVERTON HIGH-CP0686203GBP,AMAZON UK RETAIL AMAZON.C,16.19,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2017,DCC TIVERTON HIGH-CP0686203GBP,WWW.SAXOPRINT.CO.UK,46.82,0.00,Print and Advertising,Typesetting & plate making
16/10/2017,DCC TIVERTON HIGH-CP0686203GBP,PAYPAL  SMART SHARK,169.98,0.00,General Retail and Wholesale,Miscellaneous retail
19/10/2017,DCC TIVERTON HIGH-CP0686203GBP,QUIZLET.COM,34.99,0.00,Computer Equipment & Services,Computer software stores
20/10/2017,DCC TIVERTON HIGH-CP0686203GBP,ADOBE  CREATIVE CLOUD,20.80,0.00,Computer Equipment & Services,Computer software stores
20/10/2017,DCC TIVERTON HIGH-CP0686203GBP,MUSIC EXCHANGE,19.64,0.00,General Retail and Wholesale,Music stores & instruments
26/09/2017,DCC TOTNES FULLFILLING LIVES S,TVLICENSING.CO.UK,147.00,0.00,Professional Services,Consultants & public relation services
06/10/2017,DCC TOTNES FULLFILLING LIVES S,ASDA GEORGE COM LEEDS,18.75,0.00,General Retail and Wholesale,Grocery stores
11/10/2017,DCC TOTNES FULLFILLING LIVES S,NRS HEALTHCARE,11.69,0.00,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
24/09/2017,DCC UNITED SCH-CP0691296GBP,EE TOP UP VESTA,10.00,0.00,Telecommunication Services,Phone services
25/09/2017,DCC UNITED SCH-CP0691296GBP,ASDA HOME SHOPPING,118.59,0.00,General Retail and Wholesale,Grocery stores
25/09/2017,DCC UNITED SCH-CP0691296GBP,ASDA HOME SHOPPING,-3.00,0.00,General Retail and Wholesale,Grocery stores
27/09/2017,DCC UNITED SCH-CP0691296GBP,THE BOOK PEOPLE,40.96,0.00,Books and Periodicals,Book stores
28/09/2017,DCC UNITED SCH-CP0691296GBP,AMAZON UK RETAIL AMAZON.C,22.22,0.00,General Retail and Wholesale,Miscellaneous retail
28/09/2017,DCC UNITED SCH-CP0691296GBP,Amazon UK Retail,22.98,0.00,Mail Order / Direct Selling,Direct sales companies
28/09/2017,DCC UNITED SCH-CP0691296GBP,PREMIER BATTERY SERVICES,57.48,0.00,"Vehicles, Servicing and Spares",Motor vehicle supplies & parts
05/10/2017,DCC UNITED SCH-CP0691296GBP,Amazon UK Marketplace,46.11,0.00,Books and Periodicals,Book stores
09/10/2017,DCC UNITED SCH-CP0691296GBP,ASDA HOME SHOPPING,78.23,0.00,General Retail and Wholesale,Grocery stores
09/10/2017,DCC UNITED SCH-CP0691296GBP,ASDA HOME SHOPPING,-0.18,0.00,General Retail and Wholesale,Grocery stores
09/10/2017,DCC UNITED SCH-CP0691296GBP,Photobox Limited,136.95,0.00,Print and Advertising,Publishing & printing services
10/10/2017,DCC UNITED SCH-CP0691296GBP,AMAZON.CO.UK,51.98,0.00,Books and Periodicals,Book stores
11/10/2017,DCC UNITED SCH-CP0691296GBP,AMAZON.CO.UK,9.99,0.00,Books and Periodicals,Book stores
11/10/2017,DCC UNITED SCH-CP0691296GBP,LIDL - 1319,19.99,0.00,General Retail and Wholesale,Grocery stores
13/10/2017,DCC UNITED SCH-CP0691296GBP,GIFT PEOPLE,7.00,0.00,Books and Periodicals,Book stores
13/10/2017,DCC UNITED SCH-CP0691296GBP,WWW.OMNIWASH.CO.UK,21.71,0.00,General Retail and Wholesale,Household appliance stores
19/10/2017,DCC UNITED SCH-CP0691296GBP,ITUNES.COM/BILL,14.99,0.00,General Retail and Wholesale,Record shops
22/10/2017,DCC UNITED SCH-CP0691296GBP,ITUNES.COM/BILL,2.49,0.00,General Retail and Wholesale,Record shops
26/09/2017,DCC WEST BERRY FE-CP0691442GBP,PAYPAL  MTS,12.90,0.00,General Retail and Wholesale,Misc. home furnishing
29/09/2017,DCC WEST BERRY FE-CP0691442GBP,WWW.UKELECTRIC.CO.UK,47.40,0.00,Building Materials,Electrical parts & equipment
03/10/2017,DCC WEST BERRY FE-CP0691442GBP,Amazon UK Marketplace,104.74,0.00,Books and Periodicals,Book stores
12/10/2017,DCC WEST BERRY FE-CP0691442GBP,Amazon UK Marketplace,15.97,0.00,Books and Periodicals,Book stores
18/10/2017,DCC WEST BERRY FE-CP0691442GBP,BOOTS FLU VOUCHERS,110.50,0.00,Medical Supplies and Services,Chemists & pharmacies
20/10/2017,DCC WEST BERRY FE-CP0691442GBP,BOOTS FLU VOUCHERS,42.50,0.00,Medical Supplies and Services,Chemists & pharmacies
25/09/2017,DCC WEST EXE-CP0685673GBP,TESCO STORE 2487,207.58,0.00,General Retail and Wholesale,Grocery stores
25/09/2017,DCC WEST EXE-CP0685673GBP,WWW.ARGOS.CO.UK,142.94,0.00,General Retail and Wholesale,Discount stores
29/09/2017,DCC WEST EXE-CP0685673GBP,TESCO STORE 2487,97.53,0.00,General Retail and Wholesale,Grocery stores
02/10/2017,DCC WEST EXE-CP0685673GBP,Amazon UK Marketplace,30.99,0.00,Books and Periodicals,Book stores
02/10/2017,DCC WEST EXE-CP0685673GBP,Amazon UK Marketplace,26.89,0.00,Books and Periodicals,Book stores
02/10/2017,DCC WEST EXE-CP0685673GBP,TESCO STORE 2487,171.84,0.00,General Retail and Wholesale,Grocery stores
06/10/2017,DCC WEST EXE-CP0685673GBP,TESCO STORE 2487,-2.33,0.00,General Retail and Wholesale,Grocery stores
06/10/2017,DCC WEST EXE-CP0685673GBP,TESCO STORE 2487,56.10,0.00,General Retail and Wholesale,Grocery stores
09/10/2017,DCC WEST EXE-CP0685673GBP,TESCO STORE 2487,138.39,0.00,General Retail and Wholesale,Grocery stores
10/10/2017,DCC WEST EXE-CP0685673GBP,Amazon UK Marketplace,14.65,0.00,Books and Periodicals,Book stores
10/10/2017,DCC WEST EXE-CP0685673GBP,Amazon UK Marketplace,11.98,0.00,Books and Periodicals,Book stores
10/10/2017,DCC WEST EXE-CP0685673GBP,Amazon UK Marketplace,24.57,0.00,Books and Periodicals,Book stores
13/10/2017,DCC WEST EXE-CP0685673GBP,TESCO STORE 2487,78.66,0.00,General Retail and Wholesale,Grocery stores
16/10/2017,DCC WEST EXE-CP0685673GBP,TESCO STORE 2487,174.81,0.00,General Retail and Wholesale,Grocery stores
17/10/2017,DCC WEST EXE-CP0685673GBP,TESCO DIRECT,115.50,0.00,General Retail and Wholesale,Miscellaneous retail
22/09/2017,DCC WEST HILL PRIMARY SCHOOL,HOMEBASE LTD,5.64,0.00,Building Materials,Timber & building supplies
03/10/2017,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Marketplace,3.50,0.00,Books and Periodicals,Book stores
03/10/2017,DCC WEST HILL PRIMARY SCHOOL,SCREWFIX,11.07,0.00,Building Materials,Timber & building supplies
10/10/2017,DCC WEST HILL PRIMARY SCHOOL,Amazon UK Marketplace,3.80,0.00,Books and Periodicals,Book stores
13/10/2017,DCC WHIMPLE PS-CP0704263GBP,WWW.EXETER.AC.UK,35.00,0.00,Training and Educational,Colleges & universities
13/10/2017,DCC WHIMPLE PS-CP0704263GBP,WWW.EXETER.AC.UK,35.00,0.00,Training and Educational,Colleges & universities
17/10/2017,DCC WHIMPLE PS-CP0704263GBP,WWW.TROPHYSTORE.CO.UK,36.39,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
28/09/2017,DCC WHITCHURCH - C 0559309,TESCO STORES 4429,14.18,0.00,General Retail and Wholesale,Grocery stores
02/10/2017,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,10.72,0.00,Books and Periodicals,Book stores
02/10/2017,DCC WHITCHURCH - C 0559309,AMAZON.CO.UK,8.11,0.00,Books and Periodicals,Book stores
02/10/2017,DCC WHITCHURCH - C 0559309,TESCO STORE 2800,5.10,0.00,General Retail and Wholesale,Grocery stores
