Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
18/03/2015,D C C - BIDEFORD COLLEGE,"Amazon Svcs Europe,SAR",4.48,0,Books and Periodicals,Book stores
18/03/2015,DCC WHITCHURCH - C 0559309,WM MORRISONS,13.54,0,General Retail and Wholesale,Grocery stores
18/03/2015,DCC COURT OF PROTECT-C 0509893,VODAFONE LTD,18.99,0,Telecommunication Services,Phone services
18/03/2015,DCC WEST HILL PRIMARY SCHOOL,"Amazon Svcs Europe,SAR",20.88,0,Books and Periodicals,Book stores
18/03/2015,D C C WESTCROFT JUNIOR SCHOOL,TRAINLINE.COM,28.61,0,Travel - Air/Rail/Road,Passenger railways
18/03/2015,D C C - BIDEFORD COLLEGE,PAYPAL SELECTAMARK,32.22,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
18/03/2015,DCC CHARLTON LODGE C0554043,TESCO STORES 5138,51.16,0,General Retail and Wholesale,Grocery stores
18/03/2015,DCC KING EDWARD VI COMMUNITY C,CROSSBOW EDUCATION,61.04,0,Training and Educational,Correspondence schools
18/03/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,66.87,0,General Retail and Wholesale,Grocery stores
18/03/2015,DCC KING EDWARD VI COMMUNITY C,WWW.ROMPALIMITED.COM,100.94,0,General Retail and Wholesale,Miscellaneous retail
18/03/2015,WEST EXE TECHNOLOGY COLLEGE,POST OFFICE SHOP,107.99,0,Mail and Courier Services,Postal services
18/03/2015,DCC KING EDWARD VI COMMUNITY C,AWARD SCHEME LTD,140,0,General Retail and Wholesale,Variety stores
19/03/2015,DCC SOUTH MOLTON COMMUNITY COL,TESCO DIRECT,-118,0,General Retail and Wholesale,Miscellaneous retail
19/03/2015,D C C - BIDEFORD COLLEGE,TRAINLINE.COM,-68.85,0,Travel - Air/Rail/Road,Passenger railways
19/03/2015,DCC KING EDWARD VI COMMUNITY C,"Amazon Svcs Europe,SAR",1.05,0,Books and Periodicals,Book stores
19/03/2015,DCC ST HORRABRIDGE-C 0514361,W M MORRISON,3.88,0,Automotive Fuel,Service stations
19/03/2015,DCC WHITCHURCH - C 0559309,TOWER OF LONDON,8.58,0,Leisure Activities,Misc. recreational services
19/03/2015,DCC - WITHERIDGE PRIM SCHOOL,TESCO STORES 5930,11.33,0,General Retail and Wholesale,Grocery stores
19/03/2015,D C C - BIDEFORD COLLEGE,"Amazon Svcs Europe,SAR",15.9,0,Books and Periodicals,Book stores
19/03/2015,DCC KING EDWARD VI COMMUNITY C,"Amazon Svcs Europe,SAR",19.2,0,Books and Periodicals,Book stores
19/03/2015,DCC SOUTH MOLTON COMMUNITY COL,PARCELFORCE WORLDWIDE,20.9,0,Freight and Storage,"Haulage, removals & delivery"
19/03/2015,DCC ST PETERS - C 0559305,Amazon UK Retail,27.17,0,Mail Order / Direct Selling,Direct sales companies
19/03/2015,DCC TOTNES FULLFILLING LIVES S,BEACON ELECTRICAL,62.99,0,General Retail and Wholesale,Household appliance stores
19/03/2015,D C C - BIDEFORD COLLEGE,TRAINLINE.COM,68.85,0,Travel - Air/Rail/Road,Passenger railways
19/03/2015,D C C - BIDEFORD COLLEGE,THETRAINLINE.COM,76.5,0,Travel - Air/Rail/Road,Passenger railways
19/03/2015,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,90.51,0,General Retail and Wholesale,Grocery stores
19/03/2015,DCC ST PETERS - C 0559305,Amazon UK Retail,99.29,0,Mail Order / Direct Selling,Direct sales companies
19/03/2015,DCC SOUTH MOLTON COMMUNITY COL,TESCO DIRECT,118,0,General Retail and Wholesale,Miscellaneous retail
19/03/2015,DCC - ST ANDREWS PRI 0467693,Amazon UK Retail,122.14,0,Mail Order / Direct Selling,Direct sales companies
19/03/2015,DCC ST PETERS - C 0559305,Amazon UK Retail,144.74,0,Mail Order / Direct Selling,Direct sales companies
19/03/2015,D C C WESTCROFT JUNIOR SCHOOL,TVLICENSING.CO.UK,145.5,0,Professional Services,Consultants & public relation services
19/03/2015,D C C - BIDEFORD COLLEGE,Amazon UK Marketplace,360.99,0,Books and Periodicals,Book stores
19/03/2015,DCC-RATCLIFFE SCH-C- 0503860,PAYPAL UK GRAVEL,480,0,Estate and Garden Services,Lawn & garden supply/nursery
20/03/2015,DCC CHARLTON LODGE C0554043,ESSO TIVERTON SERVICE STA,5,0,Automotive Fuel,Service stations
20/03/2015,DCC ST HORRABRIDGE-C 0514361,CO-OP GROUP 380572,6.1,0,General Retail and Wholesale,Grocery stores
20/03/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,"Amazon Svcs Europe,SAR",31.95,0,Books and Periodicals,Book stores
20/03/2015,DCC CHARLTON LODGE C0554043,TESCO STORES 5138,44.23,0,General Retail and Wholesale,Grocery stores
20/03/2015,D C C - BIDEFORD COLLEGE,THE SECRET GARDEN,55.5,0,Estate and Garden Services,Florists
20/03/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,67.4,0,General Retail and Wholesale,Grocery stores
20/03/2015,D C C - BIDEFORD COLLEGE,SOLENT SEWING MACHINES L,98.84,0,General Retail and Wholesale,Drapery & upholstery shops
20/03/2015,DCC TOTNES FULLFILLING LIVES S,Amazon UK Retail,103.97,0,Mail Order / Direct Selling,Direct sales companies
20/03/2015,DCC TOTNES FULLFILLING LIVES S,BEACON ELECTRICAL,125.98,0,General Retail and Wholesale,Household appliance stores
20/03/2015,WEST EXE TECHNOLOGY COLLEGE,TRAINLINE.COM,169.83,0,Travel - Air/Rail/Road,Passenger railways
20/03/2015,WEST EXE TECHNOLOGY COLLEGE,WWW.EQUIP4WORK.CO.UK,594,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
21/03/2015,DCC WEST HILL PRIMARY SCHOOL,"Amazon Svcs Europe,SAR",42.56,0,Books and Periodicals,Book stores
23/03/2015,DCC SOUTH MOLTON COMMUNITY COL,ITUNES.COM/BILL,0.01,0,General Retail and Wholesale,Record shops
23/03/2015,DCC SOUTH MOLTON COMMUNITY COL,ITUNES.COM/BILL,6.45,0,General Retail and Wholesale,Record shops
23/03/2015,DCC SOUTH MOLTON COMMUNITY COL,ITUNES.COM/BILL,13.32,0,General Retail and Wholesale,Record shops
23/03/2015,DCC ST HORRABRIDGE-C 0514361,TESCO-STORES-6106,22.64,0,General Retail and Wholesale,Grocery stores
23/03/2015,DCC SOUTH MOLTON COMMUNITY COL,BOOKDEPOSITORY.COM,23.03,0,Books and Periodicals,Book stores
23/03/2015,DCC SOUTH MOLTON COMMUNITY COL,ITUNES.COM/BILL,26.55,0,General Retail and Wholesale,Record shops
23/03/2015,DCC CHARLTON LODGE C0554043,TESCO STORES 5138,28.41,0,General Retail and Wholesale,Grocery stores
23/03/2015,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,68.9,0,Mail Order / Direct Selling,Direct sales companies
23/03/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,70.96,0,General Retail and Wholesale,Grocery stores
23/03/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,78.84,0,General Retail and Wholesale,Grocery stores
23/03/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,91.7,0,General Retail and Wholesale,Grocery stores
23/03/2015,DCC KING EDWARD VI COMMUNITY C,FGW WEBSALES,99.8,0,Travel - Air/Rail/Road,Passenger railways
23/03/2015,DCC KING EDWARD VI COMMUNITY C,THISTLE CITY BARBICAN,119,0,Hotels and Accommodation,"Hotels, motels & resorts"
23/03/2015,D C C - BIDEFORD COLLEGE,TENNIS FOUNDATION,342.5,0,Leisure Activities,"Civic, social & fraternal associations"
23/03/2015,DCC EAST DEVON LEARN DISB SERV,CURRYS,358.99,0,General Retail and Wholesale,Electronics shops
24/03/2015,DCC WEST HILL PRIMARY SCHOOL,"Amazon Svcs Europe,SAR",-27.8,0,Books and Periodicals,Book stores
24/03/2015,DCC KING EDWARD VI COMMUNITY C,Amazon UK Marketplace,1.03,0,General Retail and Wholesale,Miscellaneous retail
24/03/2015,DCC - BAMPTON PRIM - C 0575599,Amazon UK Marketplace,11.56,0,Books and Periodicals,Book stores
24/03/2015,DCC KING EDWARD VI COMMUNITY C,"Amazon Svcs Europe,SAR",14.99,0,Books and Periodicals,Book stores
24/03/2015,DCC WEST HILL PRIMARY SCHOOL,WWW.LAPTOPSANDSPARES.C,29.99,0,General Retail and Wholesale,Electronics shops
24/03/2015,DCC EAST DEVON LEARN DISB SERV,Amazon UK Retail,33.86,0,Mail Order / Direct Selling,Direct sales companies
24/03/2015,DCC KING EDWARD VI COMMUNITY C,DSA THEORY TEST,40,0,Statutory Bodies,Government services
24/03/2015,D C C - BIDEFORD COLLEGE,JS ONLINE GROCERY,49.89,0,General Retail and Wholesale,Grocery stores
24/03/2015,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,68.64,0,General Retail and Wholesale,Grocery stores
24/03/2015,DCC - DAVEY COURT - C 0467695,TESCO STORE 2487,85.49,0,General Retail and Wholesale,Grocery stores
25/03/2015,DCC - BAMPTON PRIM - C 0575599,Amazon UK Retail,8.93,0,Mail Order / Direct Selling,Direct sales companies
25/03/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,25.35,0,General Retail and Wholesale,Grocery stores
25/03/2015,D C C WESTCROFT JUNIOR SCHOOL,Amazon UK Retail,25.99,0,Mail Order / Direct Selling,Direct sales companies
25/03/2015,DCC - BAMPTON PRIM - C 0575599,Amazon UK Retail,26.89,0,Mail Order / Direct Selling,Direct sales companies
25/03/2015,DCC WILLAND SCH-C 0509473,WWW.STAPLES.CO.UK,33.14,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
25/03/2015,DCC COMM SERV'S DEVON-TIVERTON,AMFBOWLING.CO.UK,38.5,0,Leisure Activities,Bowling alleys
25/03/2015,DCC CHARLTON LODGE C0554043,TESCO STORES 5138,42.62,0,General Retail and Wholesale,Grocery stores
25/03/2015,DCC SOUTH MOLTON COMMUNITY COL,WWW.CGPBOOKS.CO.UK,77,0,General Retail and Wholesale,Miscellaneous retail
25/03/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,82.87,0,General Retail and Wholesale,Grocery stores
25/03/2015,WEST EXE TECHNOLOGY COLLEGE,WWW.NISBETS.COM,599.98,0,Mail Order / Direct Selling,Catalogue sales
26/03/2015,DCC ST HORRABRIDGE-C 0514361,CO-OP GROUP 380572,2,0,General Retail and Wholesale,Grocery stores
26/03/2015,DCC - ST ANDREWS PRI 0467693,WWW.EXAMNINJA.CO.UK,17.9,0,Books and Periodicals,Book stores
26/03/2015,DCC KING EDWARD VI COMMUNITY C,ORANGE (A/PG/01),20,0,Telecommunication Services,Phone services
26/03/2015,DCC SOUTH MOLTON COMMUNITY COL,SURVEYMONKEY.COM,26,0,Computer Equipment & Services,Computer network information services
26/03/2015,DCC BOLHAM PRIMARY SCH 0474800,MAYFLOWER,29,0,Estate and Garden Services,Florists
26/03/2015,D C C WESTCROFT JUNIOR SCHOOL,Amazon UK Marketplace,29.88,0,General Retail and Wholesale,Miscellaneous retail
26/03/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,SAINSBURY'S S/MKT,35,0,General Retail and Wholesale,Grocery stores
26/03/2015,DCC-BASSETTS FARM PR 0487469,ARGOS RETAIL GROUP,50.99,0,General Retail and Wholesale,Discount stores
26/03/2015,DCC-BASSETTS FARM PR 0487469,ARGOS RETAIL GROUP,151.37,0,General Retail and Wholesale,Discount stores
27/03/2015,WEST EXE TECHNOLOGY COLLEGE,"Amazon Svcs Europe,SAR",10,0,Books and Periodicals,Book stores
27/03/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,29.58,0,General Retail and Wholesale,Grocery stores
27/03/2015,DCC CHARLTON LODGE C0554043,TESCO STORES 5138,38.65,0,General Retail and Wholesale,Grocery stores
27/03/2015,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,112.26,0,General Retail and Wholesale,Grocery stores
27/03/2015,DCC-RATCLIFFE SCH-C- 0503860,RIDGWELL PRESS LIMITED,120,0,Books and Periodicals,Book stores
27/03/2015,DCC - DAVEY COURT - C 0467695,TESCO STORE 2487,184.46,0,General Retail and Wholesale,Grocery stores
28/03/2015,D C C - BIDEFORD COLLEGE,Amazon UK Retail,12.71,0,Mail Order / Direct Selling,Direct sales companies
28/03/2015,DEVON COUNTY COUNCIL- MARLAND,Amazon Prime,79,0,Mail Order / Direct Selling,Continuous subscriptions
30/03/2015,DCC CHARLTON LODGE C0554043,TESCO STORES 5138,27.52,0,General Retail and Wholesale,Grocery stores
30/03/2015,DCC-BASSETTS FARM PR 0487469,THE PHOENIX,99,0,Books and Periodicals,"Books, periodicals & newspapers"
30/03/2015,WEST EXE TECHNOLOGY COLLEGE,DEVON COUNTY AGRICTRL,192.5,0,Leisure Activities,Theatres and ticket agencies
31/03/2015,DCC - DAVEY COURT - C 0467695,TESCO STORE 2487,71.18,0,General Retail and Wholesale,Grocery stores
31/03/2015,DCC COURT OF PROTECT-C 0509893,PARK PLAZA RIVERBANK,135.15,0,Hotels and Accommodation,"Hotels, motels & resorts"
1/4/2015,DCC CHARLTON LODGE C0554043,TESCO STORES 5138,51.13,0,General Retail and Wholesale,Grocery stores
1/4/2015,DCC-RATCLIFFE SCH-C- 0503860,BRITTANY FERRIES,258,0,Travel - Air/Rail/Road,Local commuter transport
1/4/2015,DCC-RATCLIFFE SCH-C- 0503860,BRITTANY FERRIES,518,0,Travel - Air/Rail/Road,Local commuter transport
2/4/2015,DCC SOUTH MOLTON COMMUNITY COL,ITUNES.COM/BILL,6.65,0,General Retail and Wholesale,Record shops
2/4/2015,DCC - DAVEY COURT - C 0467695,TESCO STORE 2490,11.07,0,General Retail and Wholesale,Grocery stores
2/4/2015,DCC SOUTH MOLTON COMMUNITY COL,WWW.1ST4SPORT.COM,26.99,0,Leisure Activities,"Member clubs, sport, recreation & golf"
2/4/2015,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,50.61,0,General Retail and Wholesale,Grocery stores
3/4/2015,DCC - DAVEY COURT - C 0467695,TESCO STORE 2487,103.32,0,General Retail and Wholesale,Grocery stores
4/4/2015,DCC - DAVEY COURT - C 0467695,TESCO DELIVERY SAVER2,3,0,Mail Order / Direct Selling,Continuous subscriptions
4/4/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,SAINSBURYS S/MKTS,4.38,0,General Retail and Wholesale,Grocery stores
4/4/2015,D C C - BIDEFORD COLLEGE,WP-SCOACH ETICKET,41.5,0,Travel - Air/Rail/Road,"Buses, charter & tour"
4/4/2015,DCC CHARLTON LODGE C0554043,TESCO STORES 5138,70.35,0,General Retail and Wholesale,Grocery stores
7/4/2015,DCC - DAVEY COURT - C 0467695,TESCO STORE 2487,43.34,0,General Retail and Wholesale,Grocery stores
7/4/2015,D C C - BIDEFORD COLLEGE,PAYPAL CRYSTALSONL,47,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
7/4/2015,D C C - BIDEFORD COLLEGE,WWW.DVLA.GOV.UK,227.5,0,Statutory Bodies,Government services
7/4/2015,DCC COMM SERV'S DEVON-TIVERTON,WWW.YELLOWMOON.ORG.UK,235.43,0,General Retail and Wholesale,Art & craft shops
8/4/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,INTERNET-INK,28.32,0,Computer Equipment & Services,Computer software stores
8/4/2015,DCC WILLAND SCH-C 0509473,OLD WELL GARDEN CT,35.94,0,Estate and Garden Services,Lawn & garden supply/nursery
8/4/2015,DCC CHARLTON LODGE C0554043,TESCO STORES 5138,46.99,0,General Retail and Wholesale,Grocery stores
9/4/2015,DCC SPRINGFIELD CTR-C-0517180,MORRISONS STORES,15,0,General Retail and Wholesale,Grocery stores
9/4/2015,D C C - BIDEFORD COLLEGE,WP-SCOACH ETICKET,41.5,0,Travel - Air/Rail/Road,"Buses, charter & tour"
9/4/2015,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,48.01,0,General Retail and Wholesale,Grocery stores
9/4/2015,D C C - BIDEFORD COLLEGE,WWW.MAPLIN.CO.UK,59.96,0,General Retail and Wholesale,Electronics shops
10/4/2015,DEVON COUNTY COUNCIL- MARLAND,WWW.THEPOWERSITE.CO.UK,-94.8,0,Miscellaneous Industrial/Commercial Supplies,Hardware Equipment & Suppliers
10/4/2015,DCC-SOUTH MOLTON INF-C0595442,"Amazon Svcs Europe,SAR",18.02,0,Books and Periodicals,Book stores
10/4/2015,DCC - EXETER LEARNING DIS,COMPLETE CARE,21.29,0,Medical Supplies and Services,"Laboratory, medical & hospital equipment"
10/4/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,28.96,0,General Retail and Wholesale,Grocery stores
10/4/2015,DCC - EXETER LEARNING DIS,FORESTRY TICKETS/PASS,30,0,Statutory Bodies,Government services
10/4/2015,D C C - BIDEFORD COLLEGE,WP-SCOACH ETICKET,41.5,0,Travel - Air/Rail/Road,"Buses, charter & tour"
10/4/2015,D C C - BIDEFORD COLLEGE,Amazon UK Retail,59.92,0,Mail Order / Direct Selling,Direct sales companies
10/4/2015,DCC - DAVEY COURT - C 0467695,TESCO STORE 2487,102.3,0,General Retail and Wholesale,Grocery stores
11/4/2015,DCC CHARLTON LODGE C0554043,TESCO STORES 5138,53.15,0,General Retail and Wholesale,Grocery stores
11/4/2015,DCC WHITCHURCH - C 0559309,WM MORRISONS,86.46,0,General Retail and Wholesale,Grocery stores
12/4/2015,DCC ST HORRABRIDGE-C 0514361,TESCO STORE 2800,10,0,General Retail and Wholesale,Grocery stores
12/4/2015,DCC WILLAND SCH-C 0509473,TESCO STORES 5663,11.49,0,General Retail and Wholesale,Grocery stores
12/4/2015,DCC ST HORRABRIDGE-C 0514361,TESCO STORE 2800,36.79,0,General Retail and Wholesale,Grocery stores
12/4/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,42.27,0,General Retail and Wholesale,Grocery stores
12/4/2015,DCC - ST ANDREWS PRI 0467693,TRAINLINE.COM,82.11,0,Travel - Air/Rail/Road,Passenger railways
13/04/2015,DCC WHITCHURCH - C 0559309,"Amazon Svcs Europe,SAR",1.15,0,Books and Periodicals,Book stores
13/04/2015,DCC WHITCHURCH - C 0559309,"Amazon Svcs Europe,SAR",4,0,Books and Periodicals,Book stores
13/04/2015,D C C WESTCROFT JUNIOR SCHOOL,WWW.ICO.GOV.UK,35,0,Statutory Bodies,Government services
13/04/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,124.74,0,General Retail and Wholesale,Grocery stores
14/04/2015,DCC WHITCHURCH - C 0559309,"Amazon Svcs Europe,SAR",2.99,0,Books and Periodicals,Book stores
14/04/2015,DCC WHITCHURCH - C 0559309,"Amazon Svcs Europe,SAR",3.98,0,Books and Periodicals,Book stores
14/04/2015,DCC WHITCHURCH - C 0559309,Amazon UK Marketplace,4.28,0,General Retail and Wholesale,Miscellaneous retail
14/04/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORES-2083,5,0,General Retail and Wholesale,Grocery stores
14/04/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORES-2083,5.37,0,General Retail and Wholesale,Grocery stores
14/04/2015,DCC WHITCHURCH - C 0559309,"Amazon Svcs Europe,SAR",5.44,0,Books and Periodicals,Book stores
14/04/2015,DCC WHITCHURCH - C 0559309,"Amazon Svcs Europe,SAR",5.89,0,Books and Periodicals,Book stores
14/04/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORES-2083,9.8,0,General Retail and Wholesale,Grocery stores
14/04/2015,DCC WHITCHURCH - C 0559309,"Amazon Svcs Europe,SAR",11.2,0,Books and Periodicals,Book stores
14/04/2015,DCC COAVER CLUB-C0606311,"Amazon Svcs Europe,SAR",11.98,0,Books and Periodicals,Book stores
14/04/2015,DCC WHITCHURCH - C 0559309,"Amazon Svcs Europe,SAR",17.28,0,Books and Periodicals,Book stores
14/04/2015,DCC WHITCHURCH - C 0559309,"Amazon Svcs Europe,SAR",18.99,0,Books and Periodicals,Book stores
14/04/2015,DCC COAVER CLUB-C0606311,Amazon UK Retail,21.09,0,Mail Order / Direct Selling,Direct sales companies
14/04/2015,DCC COAVER CLUB-C0606311,"Amazon Svcs Europe,SAR",24.75,0,Books and Periodicals,Book stores
14/04/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,32.19,0,General Retail and Wholesale,Grocery stores
14/04/2015,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,48.74,0,General Retail and Wholesale,Grocery stores
14/04/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,85.86,0,General Retail and Wholesale,Grocery stores
14/04/2015,DCC - DAVEY COURT - C 0467695,TESCO STORE 2487,89.49,0,General Retail and Wholesale,Grocery stores
14/04/2015,DCC-BASSETTS FARM PR 0487469,ASDA HOME SHOPPING,131.14,0,General Retail and Wholesale,Grocery stores
14/04/2015,WEST EXE TECHNOLOGY COLLEGE,JS ONLINE GROCERY,154.9,0,General Retail and Wholesale,Grocery stores
15/04/2015,D C C - BIDEFORD COLLEGE,WP-SCOACH ETICKET,-36.5,0,Travel - Air/Rail/Road,"Buses, charter & tour"
15/04/2015,DCC WHITCHURCH - C 0559309,"Amazon Svcs Europe,SAR",4.71,0,Books and Periodicals,Book stores
15/04/2015,DCC-RATCLIFFE SCH-C- 0503860,Amazon UK Retail,11.1,0,Mail Order / Direct Selling,Direct sales companies
15/04/2015,DCC ST PETERS - C 0559305,WWW.GEAR4MUSIC.COM,12.89,0,General Retail and Wholesale,Music stores & instruments
15/04/2015,DCC ST PETERS - C 0559305,"Amazon Svcs Europe,SAR",16.89,0,Books and Periodicals,Book stores
15/04/2015,DCC COURT OF PROTECT-C 0509893,VODAFONE LTD,18,0,Telecommunication Services,Phone services
15/04/2015,D C C - BIDEFORD COLLEGE,PAYPAL PSAPARTSLTD,27.48,0,General Retail and Wholesale,Electronics shops
15/04/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,41.29,0,General Retail and Wholesale,Grocery stores
15/04/2015,D C C - BIDEFORD COLLEGE,WP-SCOACH ETICKET,41.5,0,Travel - Air/Rail/Road,"Buses, charter & tour"
15/04/2015,DCC WHITCHURCH - C 0559309,"Amazon Svcs Europe,SAR",47.48,0,Books and Periodicals,Book stores
15/04/2015,DCC CHARLTON LODGE C0554043,TESCO STORES 5138,52.35,0,General Retail and Wholesale,Grocery stores
15/04/2015,D C C - BIDEFORD COLLEGE,JS ONLINE GROCERY,72.55,0,General Retail and Wholesale,Grocery stores
15/04/2015,DCC KING EDWARD VI COMMUNITY C,DSA,115,0,Statutory Bodies,Government services
16/04/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,-1.67,0,General Retail and Wholesale,Grocery stores
16/04/2015,DEVON COUNTY COUNCIL- MARLAND,TESCO DELIVERY SAVER2,6,0,Mail Order / Direct Selling,Continuous subscriptions
16/04/2015,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,36.79,0,General Retail and Wholesale,Grocery stores
16/04/2015,DCC - ST ANDREWS PRI 0467693,TRAINLINE.COM,37.54,0,Travel - Air/Rail/Road,Passenger railways
16/04/2015,DCC - ST ANDREWS PRI 0467693,WWW.REDSPOTTEDHANK,45,0,Travel - Air/Rail/Road,Passenger railways
16/04/2015,DCC KING EDWARD VI COMMUNITY C,WWW.THEWORKS.CO.UK,61.05,0,Books and Periodicals,Book stores
16/04/2015,DCC - ST ANDREWS PRI 0467693,TRAINLINE.COM,67.22,0,Travel - Air/Rail/Road,Passenger railways
16/04/2015,D C C - BIDEFORD COLLEGE,PAYPAL CALCULATORS,150.86,0,General Retail and Wholesale,Electronics shops
16/04/2015,DCC KING EDWARD VI COMMUNITY C,PLUME OF FEATHERS,157.5,0,Restaurants and Bars,Restaurants
16/04/2015,DEVON COUNTY COUNCIL- MARLAND,PREMIER INN44521230,161.5,0,Hotels and Accommodation,Premier Inn
16/04/2015,DCC KING EDWARD VI COMMUNITY C,RIVERFORD FARM SHOP,224.63,0,Catering and Catering Supplies,Misc Food stores
17/04/2015,DCC SOUTH MOLTON COMMUNITY COL,"Amazon Svcs Europe,SAR",2.78,0,Books and Periodicals,Book stores
17/04/2015,DCC SOUTH MOLTON COMMUNITY COL,"Amazon Svcs Europe,SAR",4.18,0,Books and Periodicals,Book stores
17/04/2015,DCC SOUTH MOLTON COMMUNITY COL,BOOKDEPOSITORY.COM,11.96,0,Books and Periodicals,Book stores
17/04/2015,DCC - ST ANDREWS PRI 0467693,Amazon UK Retail,17,0,Mail Order / Direct Selling,Direct sales companies
