Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
07/12/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,48.51,0.00,Travel - Air/Rail/Road,Passenger railways
07/12/2018,DCC UNITED SCH-CP0691296GBP,NURTURE GROUP NETWORK,60.00,0.00,Professional Services,Consultants & public relation services
07/12/2018,DCC WHITCHURCH - C 0559309,WM MORRISONS STORE,38.82,0.00,General Retail and Wholesale,Grocery stores
07/12/2018,DCC WHITCHURCH - C 0559309,HOBBYCRAFT,10.50,0.00,General Retail and Wholesale,Art & craft shops
07/12/2018,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2487,144.77,0.00,General Retail and Wholesale,Grocery stores
07/12/2018,DCC-STOKE HILL IN-CP0711144GBP,WM MORRISONS STORE,7.06,0.00,General Retail and Wholesale,Grocery stores
07/12/2018,DCC-TRINITY PRIMA-CP0711159GBP,CHRISTINGLE.ORG,6.95,0.00,Clubs/Associations/Organisations,Charitable organisations
07/12/2018,DCC-TRINITY PRIMA-CP0711159GBP,THE STABLE - EXETER,160.40,0.00,Restaurants and Bars,Restaurants
07/12/2018,DCC-WILLOWBROOK-CP0690192GBP,MAKRO SELF SERVICE,137.87,0.00,General Retail and Wholesale,Wholesale clubs
07/12/2018,DECOY PRIMARY-CP0636389GBP,TESCO STORE 2920,70.49,0.00,General Retail and Wholesale,Grocery stores
07/12/2018,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORE 2487,8.84,0.00,General Retail and Wholesale,Grocery stores
07/12/2018,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORE 2487,21.10,0.00,General Retail and Wholesale,Grocery stores
07/12/2018,EXE VALLEY FEDERA-CP0686094GBP,FILMBANK PVSL ACC,127.00,0.00,Leisure Activities,Theatres and ticket agencies
07/12/2018,MILL WATER SCHOOL-CP0725840GBP,PREMIER FARNELL,44.27,0.00,Building Materials,Electrical parts & equipment
07/12/2018,NEWTON POPPLEFORD-CP0727585GBP,ALDI 22 780,4.99,0.00,General Retail and Wholesale,Grocery stores
07/12/2018,PILTON INF SCHOOL-CP0725857GBP,WWW.NISBETS.COM,57.58,0.00,Mail Order / Direct Selling,Catalogue sales
07/12/2018,TWO MOORS PRIM-CP0685617GBP,AMZN Mktp UK M03R08SQ4,17.26,0.00,Books and Periodicals,Book stores
08/12/2018,BOW PRIMARY SCH-CP0728252GBP,AMZN MKTP UK M040U12S4 AM,6.78,0.00,Books and Periodicals,Book stores
08/12/2018,BOW PRIMARY SCH-CP0728252GBP,HP INC UK LIMITED,7.99,0.00,Computer Equipment & Services,"Computers, peripherals & software"
08/12/2018,BOW PRIMARY SCH-CP0728252GBP,AMAZON.CO.UK M064352H4 AM,14.20,0.00,General Retail and Wholesale,Miscellaneous retail
08/12/2018,CHUDLEIGH-CP0685924GBP,TRAGO MILLS -SOUTH DEVON,29.20,0.00,General Retail and Wholesale,Department stores
08/12/2018,CHUDLEIGH-CP0685924GBP,Amazon.co.uk M06K562D4,40.40,0.00,Mail Order / Direct Selling,Direct sales companies
08/12/2018,DCC - WEST EXMOOR-CP0691501GBP,AMZN Mktp UK M062S02O4,30.47,0.00,Books and Periodicals,Book stores
08/12/2018,DCC BIDWELL BROOK-CP0687798GBP,AMZN Mktp UK M022H72L4,84.98,0.00,Books and Periodicals,Book stores
08/12/2018,DCC DEVON HOSP SS-CP0691283GBP,AMZN Mktp UK M094252J4,38.00,0.00,Books and Periodicals,Book stores
08/12/2018,DCC EXETER CHILD-CP0714942GBP,SAINSBURY'S S/MKT,6.30,0.00,General Retail and Wholesale,Grocery stores
08/12/2018,DCC GEORGEHAM PRI-CP0686144GBP,SAINSBURY'S S/MKT,5.00,0.00,General Retail and Wholesale,Grocery stores
08/12/2018,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,84.43,0.00,General Retail and Wholesale,Grocery stores
08/12/2018,DCC GT TORRINGTON-CP0715578GBP,AMZN MKTP UK M05SS9264 AM,6.44,0.00,Books and Periodicals,Book stores
08/12/2018,DCC HAZELDOWN-CP0682508GBP,SurveyMonkey,35.00,0.00,Computer Equipment & Services,"Programming, data processing & system design"
08/12/2018,DCC HOLSWORTHY-CP0685675GBP,AMAZON.CO.UK M09ZZ4KD4 AM,21.63,0.00,General Retail and Wholesale,Miscellaneous retail
08/12/2018,DCC KING EDWARD VI COMMUNITY C,AMZN Mktp UK M050D3214,56.26,0.00,Books and Periodicals,Book stores
08/12/2018,DCC KINGSACRE PRI-CP0730877GBP,AMZN Mktp UK M00692KX4,14.99,0.00,Books and Periodicals,Book stores
08/12/2018,DCC KINGSACRE PRI-CP0730877GBP,AMZN Mktp UK M04VI4204,5.02,0.00,Books and Periodicals,Book stores
08/12/2018,DCC PARK SCHOOL-CP0629582GBP,Amazon.co.uk M07E76294,9.16,0.00,Mail Order / Direct Selling,Direct sales companies
08/12/2018,DCC UNITED SCH-CP0691296GBP,LIDL UK  KINGSTEIGNTON,25.37,0.00,General Retail and Wholesale,Grocery stores
08/12/2018,DCC-APPLEDORE PRI-CP0693356GBP,BOOKER LIMITED BARNSTAPLE,47.42,0.00,Catering and Catering Supplies,Caterers
08/12/2018,DCC-SHIRWELL PRIM-CP0693242GBP,RC AND P WITHECOMBE,13.20,0.00,Catering and Catering Supplies,"Freezer, meat suppliers"
08/12/2018,DCC-TEIGNBRIDGE C-CP0687056GBP,TIMPSON LTD,37.00,0.00,General Retail and Wholesale,Shoe repairs
09/12/2018,DCC - AXE BEACON-CP0697835GBP,BOOKER LIMITED EXETER,31.27,0.00,Catering and Catering Supplies,Caterers
09/12/2018,DCC - AXE BEACON-CP0697835GBP,TESCO STORE 2487,23.69,0.00,General Retail and Wholesale,Grocery stores
09/12/2018,DCC - SIDMOUTH CO-CP0697845GBP,PAYPAL  2012BAYRAY,15.99,0.00,Leisure Activities,"Bands, orchestras & misc entertainment"
09/12/2018,DCC - TOTNES DIST-CP0666223GBP,FUTURE INNS PLYMOUTH,81.10,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
09/12/2018,DCC CANADA HILL P-CP0685889GBP,ITUNES.COM/BILL,9.98,0.00,General Retail and Wholesale,Record shops
09/12/2018,DCC HAZELDOWN-CP0682508GBP,TESCO DELIVERY SAVER2,3.49,0.00,Mail Order / Direct Selling,Continuous subscriptions
09/12/2018,DCC HIGHWEEK PRIM-CP0685875GBP,AMAZON.CO.UK M001D97G4 AM,9.95,0.00,General Retail and Wholesale,Miscellaneous retail
09/12/2018,DCC TAVISTOCK-CP0685672GBP,AMZN MKTP UK AMAZON.CO.UK,-76.77,0.00,Books and Periodicals,Book stores
09/12/2018,DCC UNITED SCH-CP0691296GBP,AMZN Mktp UK M03JC67P4,49.94,0.00,Books and Periodicals,Book stores
09/12/2018,DCC-STARCROSS PRI-CP0737569GBP,MAKRO SELF SERVICE EXETER,13.99,0.00,General Retail and Wholesale,Wholesale clubs
09/12/2018,DCC-STARCROSS PRI-CP0737569GBP,SAINSBURYS S/MKTS,53.05,0.00,General Retail and Wholesale,Grocery stores
09/12/2018,DCC-STOKE HILL IN-CP0711144GBP,IKEA LIMITED,9.00,0.00,General Retail and Wholesale,Furniture & home furnishing
09/12/2018,DCC-WHIPTON BARTO-CP0709579GBP,Amazon Prime M06T807Y4,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
09/12/2018,NEWTON POPPLEFORD-CP0727585GBP,AMZN Mktp UK M02YV07R4,15.08,0.00,Books and Periodicals,Book stores
10/12/2018,BOW PRIMARY SCH-CP0728252GBP,POST OFFICE COUNTER,15.00,0.00,Mail and Courier Services,Postal services
10/12/2018,COUNTESS WEAR PRI-CP0681219GBP,TESCO STORE 2487,42.79,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,16.11,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,DCC - AXE BEACON-CP0697835GBP,TESCO-STORES 6457,46.22,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,DCC - CAREY FEDER-CP0687759GBP,SCHOFIELD  SIMS LT,86.00,0.00,Books and Periodicals,"Books, periodicals & newspapers"
10/12/2018,DCC - CAREY FEDER-CP0687759GBP,POST OFFICE COUNTER,2.11,0.00,Mail and Courier Services,Postal services
10/12/2018,DCC - DENBURY PRI-CP0697771GBP,FLORAL PASSION,41.95,0.00,Estate and Garden Services,Florists
10/12/2018,DCC - LANDSCORE PRIMARY SCH,PAYPAL  WANGKAI,15.37,0.00,General Retail and Wholesale,Electronics shops
10/12/2018,DCC - ST ANDREWS-CP0687779GBP,ASDA GROCERIES ONLINE,46.42,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,DCC - WOLBOROUGH-CP0704784GBP,BAKER ROSS,108.18,0.00,General Retail and Wholesale,Art & craft shops
10/12/2018,DCC - WOLBOROUGH-CP0704784GBP,HOBBYCRAFT,14.90,0.00,General Retail and Wholesale,Art & craft shops
10/12/2018,DCC BEACON PRIM-CP0677493GBP,TESCO STORE 2490,43.55,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,DCC BIDWELL BROOK-CP0687798GBP,AMZN Mktp UK M00G20UU4,109.98,0.00,Books and Periodicals,Book stores
10/12/2018,DCC BIDWELL BROOK-CP0687798GBP,AMZN Mktp UK M06OT4UQ4,69.75,0.00,Books and Periodicals,Book stores
10/12/2018,DCC BRANSCOMBE-CP0687800GBP,AMZN Mktp UK M00E34U24,39.35,0.00,Books and Periodicals,Book stores
10/12/2018,DCC COCKWOOD P.SCH-0479007,Amazon.co.uk M04EA5I04,15.96,0.00,Mail Order / Direct Selling,Direct sales companies
10/12/2018,DCC EXETER CHILD-CP0714942GBP,TESCO DIRECT,45.00,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2018,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,72.97,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,40.68,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,DCC EXETER CHILD-CP0714942GBP,EE & T-MOBILE,44.76,0.00,Telecommunication Services,Phone services
10/12/2018,DCC EXETER CHILD-CP0714942GBP,PHONEANDPAY.CO.UK,2.23,0.00,Travel - Air/Rail/Road,Car parking & garages
10/12/2018,DCC GOODLEIGH PRI-CP0693342GBP,TESCO STORE 2083,57.00,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,DCC GREENFIELDS-CP0697772GBP,POUNDLAND LTD 1765,6.00,0.00,General Retail and Wholesale,Discount stores
10/12/2018,DCC GT TORRINGTON-CP0715578GBP,WWW.MANAGEATHOME.CO.UK,32.95,0.00,Medical Supplies and Services,Orthopaedic goods
10/12/2018,DCC HIGHWEEK PRIM-CP0685875GBP,AMZN MKTP UK M075W2UR4 AM,14.28,0.00,Books and Periodicals,Book stores
10/12/2018,DCC KING EDWARD VI COMMUNITY C,PAYPAL  LOVESKIRTIN,69.24,0.00,General Retail and Wholesale,Antique shops
10/12/2018,DCC KINGSACRE PRI-CP0730877GBP,SAINSBURYS S/MKTS,8.50,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,DCC PARK SCHOOL-CP0629582GBP,WWW.CULTPEN.COM,35.80,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
10/12/2018,DCC SOUTH MOLTON COMMUNITY COL,TESCO STORE 2083,54.37,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,DCC ST MARTINS PR-CP0685628GBP,SMIGGLE UK,28.99,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
10/12/2018,DCC ST SIDWELL-CP0691289GBP,JS ONLINE GROCERY,76.05,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN 44536585,290.00,0.00,Hotels and Accommodation,Premier Inn
10/12/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,33.10,0.00,Travel - Air/Rail/Road,Passenger railways
10/12/2018,DCC TIVERTON HIGH-CP0686203GBP,NURTURE GROUP NETWORK,180.00,0.00,Professional Services,Consultants & public relation services
10/12/2018,DCC UNITED SCH-CP0691296GBP,AMZN MKTP UK M05Y65IF4 AM,4.32,0.00,Books and Periodicals,Book stores
10/12/2018,DCC UPOTTERY PRI-CP0732474GBP,AMAZON.CO.UK M010M7UF4 AM,10.05,0.00,General Retail and Wholesale,Miscellaneous retail
10/12/2018,DCC WEST BERRY FE-CP0691442GBP,TESCO STORE 2083,52.51,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,84.89,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,DCC WEST EXE-CP0685673GBP,BOOTSPHOTOUK,55.69,0.00,Print and Advertising,Photofinisher laboratories & development
10/12/2018,DCC WOOLSERY PRIM-CP0685967GBP,AMZN Mktp UK M01CW7UD4,24.35,0.00,Books and Periodicals,Book stores
10/12/2018,DCC-APPLEDORE PRI-CP0693356GBP,DVLA VEHICLE TAX,93.25,0.00,Statutory Bodies,Government services
10/12/2018,DCC-ATKINSON UNIT-CP0630370GBP,AMZN MKTP UK AMAZON.CO.UK,-28.29,0.00,Books and Periodicals,Book stores
10/12/2018,DCC-ATKINSON UNIT-CP0630370GBP,JD SPORTS INTERNET,83.99,0.00,General Retail and Wholesale,Sporting goods shops
10/12/2018,DCC-ATKINSON UNIT-CP0630370GBP,Amazon.co.uk M08G85IU4,50.00,0.00,Mail Order / Direct Selling,Direct sales companies
10/12/2018,DCC-AWLISCOMBE-CP0737606GBP,LEESONS,41.00,0.00,General Retail and Wholesale,"Precious stones, metals & jewellery"
10/12/2018,DCC-AWLISCOMBE-CP0737606GBP,TESCO STORE 2679,11.04,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5663,5.81,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,66.91,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,DCC-SHEBBEAR PRIM-CP0693279GBP,TWINKL LTD,71.16,0.00,Clubs/Associations/Organisations,Membership organisations
10/12/2018,DCC-SHIRWELL PRIM-CP0693242GBP,ICELAND,22.51,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,DCC-WHIPTON BARTO-CP0709579GBP,RAPID ELECTRONICS,23.41,0.00,General Retail and Wholesale,Electronics shops
10/12/2018,DEVON CC - SILVER HILL,AMZN Mktp UK M00F95UU4,14.77,0.00,Books and Periodicals,Book stores
10/12/2018,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,48.38,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,100.82,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,ELLEN TINKHAM SCH-CP0685619GBP,ENGELBERT STRAUSS LTD,95.99,0.00,Building Materials,Timber & building supplies
10/12/2018,EXE VALLEY FEDERA-CP0686094GBP,WM MORRISONS STORE,5.00,0.00,General Retail and Wholesale,Grocery stores
10/12/2018,EXE VALLEY FEDERA-CP0686094GBP,Amazon Prime M06DO1U54,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
10/12/2018,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO STORE 2920,57.28,0.00,General Retail and Wholesale,Grocery stores
11/12/2018,DCC - AXE BEACON-CP0697835GBP,ITUNES.COM/BILL,0.99,0.00,General Retail and Wholesale,Record shops
11/12/2018,DCC - AXE BEACON-CP0697835GBP,BOARDSDIRECT.CO.UK,842.88,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies
11/12/2018,DCC - NEWTOEN PRI-CP0732478GBP,SCREWFIX DIRECT,39.99,0.00,Building Materials,Timber & building supplies
11/12/2018,DCC - ST ANDREWS-CP0687779GBP,AMAZON.CO.UK M00RW1W54 AM,99.00,0.00,General Retail and Wholesale,Miscellaneous retail
11/12/2018,DCC - ST ANDREWS-CP0687779GBP,AMAZON.CO.UK M061S3W94 AM,119.00,0.00,General Retail and Wholesale,Miscellaneous retail
11/12/2018,DCC - ST ANDREWS-CP0687779GBP,Amazon.co.uk M00KK8WT4,43.89,0.00,Mail Order / Direct Selling,Direct sales companies
11/12/2018,DCC - ST ANDREWS-CP0687779GBP,Amazon.co.uk M049I1WK4,27.93,0.00,Mail Order / Direct Selling,Direct sales companies
11/12/2018,DCC - ST ANDREWS-CP0687779GBP,Amazon.co.uk M07CK0WQ4,196.18,0.00,Mail Order / Direct Selling,Direct sales companies
11/12/2018,DCC - ST ANDREWS-CP0687779GBP,Amazon.co.uk M09U47WJ4,14.45,0.00,Mail Order / Direct Selling,Direct sales companies
11/12/2018,DCC  STOKENHAM PR-CP0689085GBP,AMZN Mktp UK M008W5RX4,78.33,0.00,Books and Periodicals,Book stores
11/12/2018,DCC  STOKENHAM PR-CP0689085GBP,AMZN Mktp UK M05EW9RN4,10.46,0.00,Books and Periodicals,Book stores
11/12/2018,DCC  STOKENHAM PR-CP0689085GBP,AMZN MKTP UK M05JA3WG4 AM,20.99,0.00,Books and Periodicals,Book stores
11/12/2018,DCC  STOKENHAM PR-CP0689085GBP,AMZN Mktp UK M09RL5RF4,11.31,0.00,Books and Periodicals,Book stores
11/12/2018,DCC  STOKENHAM PR-CP0689085GBP,AMZN MKTP UK M09WW4YO4 AM,10.78,0.00,Books and Periodicals,Book stores
11/12/2018,DCC  STOKENHAM PR-CP0689085GBP,Amazon.co.uk M01Q66WG4,6.99,0.00,Mail Order / Direct Selling,Direct sales companies
11/12/2018,DCC - WEST EXMOOR-CP0691501GBP,AMZN Mktp UK M03JT2WI4,10.98,0.00,Books and Periodicals,Book stores
11/12/2018,DCC - WEST EXMOOR-CP0691501GBP,AMZN Mktp UK M03ML4W84,36.42,0.00,Books and Periodicals,Book stores
11/12/2018,DCC - WOLBOROUGH-CP0704784GBP,AMZN Mktp UK M01DP8W04,77.94,0.00,Books and Periodicals,Book stores
11/12/2018,DCC - WOLBOROUGH-CP0704784GBP,AMZN Mktp UK M04A70W94,67.45,0.00,Books and Periodicals,Book stores
11/12/2018,DCC - WOLBOROUGH-CP0704784GBP,AMZN Mktp UK M08WT8W74,6.02,0.00,Books and Periodicals,Book stores
11/12/2018,DCC CANADA HILL P-CP0685889GBP,TESCO STORE 2920,177.52,0.00,General Retail and Wholesale,Grocery stores
11/12/2018,DCC EXETER CHILD-CP0670651GBP,NEWTON ABBOT LC,72.80,0.00,Leisure Activities,Sports clubs & promoters
11/12/2018,DCC EXETER CHILD-CP0714942GBP,AMZN Mktp UK M05FP3Y04,17.48,0.00,Books and Periodicals,Book stores
11/12/2018,DCC EXMINSTER-CP0691294GBP,WWW.VINYLBANNERSPRINTI,35.19,0.00,Print and Advertising,Publishing & printing services
11/12/2018,DCC GOODLEIGH PRI-CP0693342GBP,TESCO STORE 2083,-2.50,0.00,General Retail and Wholesale,Grocery stores
11/12/2018,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,111.19,0.00,General Retail and Wholesale,Grocery stores
11/12/2018,DCC ILFRACOMBE-CP0685961GBP,RACQUETSPORTSGROUP,59.00,0.00,General Retail and Wholesale,Sporting goods shops
11/12/2018,DCC KING EDWARD VI COMMUNITY C,AWARD EVENTS,65.00,0.00,Clubs/Associations/Organisations,Charitable organisations
11/12/2018,DCC KINGSACRE PRI-CP0730877GBP,AMZN Mktp UK M06601W14,12.74,0.00,Books and Periodicals,Book stores
11/12/2018,DCC LEARN DVN EXT-CP0707517GBP,FACEBK  KNDJFJ2SU2,4.67,0.00,Print and Advertising,Advertising services
11/12/2018,DCC LITTLEHAM PRI-CP0685611GBP,EDGY PRODUCTIONS LTD,83.15,0.00,Books and Periodicals,Book stores
11/12/2018,DCC PARK SCHOOL-CP0629582GBP,AMAZON.CO.UK M02GI3W84 AM,5.02,0.00,General Retail and Wholesale,Miscellaneous retail
11/12/2018,DCC PARK SCHOOL-CP0629582GBP,AMAZON.CO.UK M04K31W24 AM,2.82,0.00,General Retail and Wholesale,Miscellaneous retail
11/12/2018,DCC PARK SCHOOL-CP0629582GBP,HIGHSTREET VOCUHERS,30.00,0.00,Leisure Activities,"Civic, social & fraternal associations"
11/12/2018,DCC SOUTH MOLTON COMMUNITY COL,TESCO STORE 2083,-1.65,0.00,General Retail and Wholesale,Grocery stores
11/12/2018,DCC SOUTH WEST SC-CP0685640GBP,WICKES BUILDING,-7.95,0.00,Building Materials,Timber & building supplies
11/12/2018,DCC SOUTH WEST SC-CP0685640GBP,WICKES BUILDING,-43.00,0.00,Building Materials,Timber & building supplies
11/12/2018,DCC ST LUKES-CP0706066GBP,SAINSBURY'S S/MKT,139.20,0.00,General Retail and Wholesale,Grocery stores
11/12/2018,DCC ST LUKES-CP0706066GBP,SAINSBURYS S/MKTS,17.67,0.00,General Retail and Wholesale,Grocery stores
11/12/2018,DCC ST PETERS PRI-CP0695111GBP,SCHOOLBADGESTORE.,61.14,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
11/12/2018,DCC ST SIDWELL-CP0691289GBP,AMAZON.CO.UK M07JG6W04 AM,239.96,0.00,General Retail and Wholesale,Miscellaneous retail
11/12/2018,DCC ST SIDWELL-CP0691289GBP,AMAZON.CO.UK M011E2YT4 AM,31.18,0.00,General Retail and Wholesale,Miscellaneous retail
11/12/2018,DCC STEP FORWARD-CP0742511GBP,CURRYS,507.98,0.00,General Retail and Wholesale,Electronics shops
11/12/2018,DCC STOKE CANON PRI 0478811,AMZN MKTP UK M062D8W14 AM,59.92,0.00,Books and Periodicals,Book stores
11/12/2018,DCC STOKE CANON PRI 0478811,AMZN MKTP UK M06ME0YR4 AM,44.94,0.00,Books and Periodicals,Book stores
11/12/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAVELODGE GB0000,96.00,0.00,Hotels and Accommodation,Travelodge
11/12/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,22.32,0.00,Travel - Air/Rail/Road,Passenger railways
11/12/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,64.78,0.00,Travel - Air/Rail/Road,Passenger railways
11/12/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,27.71,0.00,Travel - Air/Rail/Road,Passenger railways
11/12/2018,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,64.68,0.00,Travel - Air/Rail/Road,Passenger railways
11/12/2018,DCC TIVERTON HIGH-CP0686203GBP,WWW.ARGOS.CO.UK,77.94,0.00,General Retail and Wholesale,Discount stores
11/12/2018,DCC UNITED SCH-CP0691296GBP,AMZN MKTP UK M037P3W94 AM,2.79,0.00,Books and Periodicals,Book stores
11/12/2018,DCC UNITED SCH-CP0691296GBP,AMZN MKTP UK M03DF3WS4 AM,56.86,0.00,Books and Periodicals,Book stores
11/12/2018,DCC UNITED SCH-CP0691296GBP,AMZN MKTP UK M03DR4WK4 AM,41.97,0.00,Books and Periodicals,Book stores
11/12/2018,DCC UNITED SCH-CP0691296GBP,AMZN MKTP UK M03GQ8WP4 AM,41.97,0.00,Books and Periodicals,Book stores
11/12/2018,DCC UNITED SCH-CP0691296GBP,AMZN MKTP UK M03QO8WZ4 AM,74.14,0.00,Books and Periodicals,Book stores
11/12/2018,DCC UNITED SCH-CP0691296GBP,AMZN MKTP UK M07DX2WG4 AM,41.97,0.00,Books and Periodicals,Book stores
11/12/2018,DCC UNITED SCH-CP0691296GBP,AMZN MKTP UK M09DE1WI4 AM,41.97,0.00,Books and Periodicals,Book stores
11/12/2018,DCC UNITED SCH-CP0691296GBP,Amazon.co.uk M01QZ6WM4,9.53,0.00,Mail Order / Direct Selling,Direct sales companies
11/12/2018,DCC WEST BERRY FE-CP0691442GBP,AMZN Mktp UK M00952YY4,4.81,0.00,Books and Periodicals,Book stores
11/12/2018,DCC WEST BERRY FE-CP0691442GBP,PAYPAL  LISAANNSEAW,12.95,0.00,General Retail and Wholesale,Miscellaneous retail
11/12/2018,DCC WHITCHURCH - C 0559309,LIDL UK TAVISTOCK,18.09,0.00,General Retail and Wholesale,Grocery stores
11/12/2018,DCC WHITCHURCH - C 0559309,WWW.ARCHERSIGNS.CO.UK,108.30,0.00,Print and Advertising,Publishing & printing services
11/12/2018,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,51.76,0.00,General Retail and Wholesale,Grocery stores
11/12/2018,DCC-APPLEDORE PRI-CP0693356GBP,AMZN MKTP UK M04AK9WC4 AM,64.80,0.00,Books and Periodicals,Book stores
11/12/2018,DCC-CULM VALLEY F-CP0693265GBP,MAKRO SELF SERVICE EXETER,164.93,0.00,General Retail and Wholesale,Wholesale clubs
11/12/2018,DCC-ERMINGTON PRI-CP0687043GBP,Amazon.co.uk M04EQ4RS4,13.78,0.00,Mail Order / Direct Selling,Direct sales companies
11/12/2018,DCC-LADYSMITH JNR-CP0690174GBP,IKEA LIMITED,31.20,0.00,General Retail and Wholesale,Furniture & home furnishing
11/12/2018,DCC-NEW TREETOPS-CP0687057GBP,SCREWFIX EXETER SOWTON,5.99,0.00,Building Materials,Timber & building supplies
11/12/2018,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,63.06,0.00,General Retail and Wholesale,Grocery stores
11/12/2018,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,10.10,0.00,General Retail and Wholesale,Grocery stores
11/12/2018,DCC-SHIRWELL PRIM-CP0693242GBP,AMAZON.CO.UK M05819W14 AM,184.55,0.00,General Retail and Wholesale,Miscellaneous retail
11/12/2018,DCC-SOUTH MOLTON INF-C0595442,CURRYS ONLINE,219.99,0.00,General Retail and Wholesale,Electronics shops
11/12/2018,DCC-SOUTH MOLTON INF-C0595442,TESCO STORES 6269,118.90,0.00,General Retail and Wholesale,Grocery stores
11/12/2018,DCC-TEIGNBRIDGE C-CP0687056GBP,WM MORRISONS STORE,3.80,0.00,General Retail and Wholesale,Grocery stores
11/12/2018,DEVON CC - SILVER HILL,AMZN Mktp UK M07OH0W54,1.89,0.00,Books and Periodicals,Book stores
11/12/2018,ELLEN TINKHAM SCH-CP0685619GBP,AMZN Mktp UK M01MT7YF4,82.98,0.00,Books and Periodicals,Book stores
11/12/2018,ELLEN TINKHAM SCH-CP0685619GBP,AMZN MKTP UK M00MT5YE4 AM,54.99,0.00,Books and Periodicals,Book stores
