Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
11/10/2019,DCC GOODLEIGH PRI-CP0693342GBP,ITUNES.COM/BILL,0.79,0.00,General Retail and Wholesale,Record shops
11/10/2019,DCC GOODLEIGH PRI-CP0693342GBP,ITUNES.COM/BILL,0.99,0.00,General Retail and Wholesale,Record shops
11/10/2019,DCC GREENFIELDS-CP0697772GBP,ASDA  STORES 4399,64.87,0.00,General Retail and Wholesale,Grocery stores
11/10/2019,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 070542,22.63,0.00,General Retail and Wholesale,Grocery stores
11/10/2019,DCC GT TORRINGTON-CP0715578GBP,AMZNMktplace,6.95,0.00,General Retail and Wholesale,Miscellaneous retail
11/10/2019,DCC HIGHWEEK PRIM-CP0685875GBP,WWW.BADGESPLUS.CO.UK,34.70,0.00,General Retail and Wholesale,Miscellaneous retail
11/10/2019,DCC HOLSWORTHY-CP0685675GBP,EDGY PRODUCTIONS LTD,37.20,0.00,Books and Periodicals,Book stores
11/10/2019,DCC INTERVENTION-CP0687923GBP,B & Q 1049,29.11,0.00,General Retail and Wholesale,Home supply warehouse stores
11/10/2019,DCC INTERVENTION-CP0687923GBP,B & Q 1049,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
11/10/2019,DCC INTERVENTION-CP0687923GBP,B & Q 1049,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
11/10/2019,DCC LAMPARD SC-CP0682503GBP,AMZNMktplace,20.47,0.00,General Retail and Wholesale,Miscellaneous retail
11/10/2019,DCC LAMPARD SC-CP0682503GBP,DJMMUSICLTD,119.95,0.00,General Retail and Wholesale,Department stores
11/10/2019,DCC LEARN DVN EXT-CP0707517GBP,AMZNMktplace,41.40,0.00,General Retail and Wholesale,Miscellaneous retail
11/10/2019,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,12.28,0.00,General Retail and Wholesale,Grocery stores
11/10/2019,DCC STOKE CANON PRI 0478811,CURRYS ONLINE,139.00,0.00,General Retail and Wholesale,Electronics shops
11/10/2019,DCC TEIGNBRIDGE-CP0684146GBP,Trainline.com,6.36,0.00,Travel - Air/Rail/Road,Passenger railways
11/10/2019,DCC TEIGNBRIDGE-CP0684146GBP,Trainline.com,26.19,0.00,Travel - Air/Rail/Road,Passenger railways
11/10/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZ vinteky-uk,-22.99,0.00,General Retail and Wholesale,Miscellaneous retail
11/10/2019,DCC TIVERTON HIGH-CP0686203GBP,MUSICNOTES.COM,9.34,0.00,General Retail and Wholesale,Music stores & instruments
11/10/2019,DCC TIVERTON HIGH-CP0686203GBP,SCREWFIX DIRECT,67.01,0.00,General Retail and Wholesale,Home supply warehouse stores
11/10/2019,DCC TIVERTON HIGH-CP0686203GBP,SPORTSDIRECT.COM,179.99,0.00,General Retail and Wholesale,Sporting goods shops
11/10/2019,DCC UNITED SCH-CP0691296GBP,PAYBYPHONE,1.80,0.00,Travel - Air/Rail/Road,Car parking & garages
11/10/2019,DCC UNITED SCH-CP0691296GBP,PAYBYPHONE,1.50,0.00,Travel - Air/Rail/Road,Car parking & garages
11/10/2019,DCC UPOTTERY PRI-CP0732474GBP,Amazon.co.uk MO5CV70T4,10.00,0.00,Mail Order / Direct Selling,Direct sales companies
11/10/2019,DCC WEST BERRY FE-CP0691442GBP,Amazon.co.uk MO5F610O4,7.95,0.00,Mail Order / Direct Selling,Direct sales companies
11/10/2019,DCC WHIMPLE PS-CP0704263GBP,WWW.ICO.ORG.UK,60.00,0.00,Statutory Bodies,Government services
11/10/2019,DCC WILLAND SCH-C 0509473,NURTURE GROUP NETWORK,180.00,0.00,Professional Services,Consultants & public relation services
11/10/2019,DCC-BARLEY LANE SCH-C0611313,VUE BSL LTD,89.90,0.00,Leisure Activities,Cinemas
11/10/2019,DCC-CHILDRENS SOC-CP0762919GBP,EB  SUPPORTING A YOUNG,40.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
11/10/2019,DCC-CHILDRENS SOC-CP0762919GBP,EB  UNDERSTANDING AMP,40.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
11/10/2019,DCC-CHILDRENS SOC-CP0762919GBP,FLYBE.COM   PZWXWW,145.93,0.00,Travel - Air/Rail/Road,"Airlines, air carriers"
11/10/2019,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,30.45,0.00,Travel - Air/Rail/Road,Passenger railways
11/10/2019,DCC-EARLY HELP-CP0752620GBP,ARGOS RETAIL GROUP,189.99,0.00,General Retail and Wholesale,Discount stores
11/10/2019,DCC-ERMINGTON PRI-CP0687043GBP,WWW.GEAR4MUSIC.COM,28.48,0.00,General Retail and Wholesale,Music stores & instruments
11/10/2019,DCC-LIPTON PRIMAR-CP0687048GBP,AMZNMktplace,44.97,0.00,General Retail and Wholesale,Miscellaneous retail
11/10/2019,DCC-MONKLEIGH-CP0751940GBP,AMZNMKTPLACE AMAZON.CO.UK,3.03,0.00,General Retail and Wholesale,Miscellaneous retail
11/10/2019,DCC-SOUTHMEAD PRI-CP0752476GBP,WWW.SHADES-BLINDS.CO.U,251.63,0.00,General Retail and Wholesale,Drapery & upholstery shops
11/10/2019,DCC-STOKE HILL IN-CP0711144GBP,TESCO STORES 5930,25.61,0.00,General Retail and Wholesale,Grocery stores
11/10/2019,DCC-STOKE HILL IN-CP0711144GBP,BOOTS THE CHEMIST,32.80,0.00,Medical Supplies and Services,Chemists & pharmacies
11/10/2019,DCC-STOKE HILL JU-CP0711150GBP,PAYPAL  WHICHPHONIC,65.00,0.00,Training and Educational,Primary & secondary school
11/10/2019,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,66.68,0.00,General Retail and Wholesale,Grocery stores
11/10/2019,DCC-WELLAND HOUSE-CP0770668GBP,Amazon Prime MO5DD10S4,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
11/10/2019,DECOY PRIMARY-CP0636389GBP,TESCO STORE 2920,71.20,0.00,General Retail and Wholesale,Grocery stores
11/10/2019,ELLEN TINKHAM SCH-CP0685619GBP,CURRYS ONLINE,139.00,0.00,General Retail and Wholesale,Electronics shops
11/10/2019,HARTLAND SCHOOL-CP0686095GBP,WWW.DRINKSTUFF.COM,67.98,0.00,General Retail and Wholesale,Miscellaneous retail
11/10/2019,TWO MOORS PRIM-CP0685617GBP,Twinkl Limited,71.16,0.00,Training and Educational,Schools
12/10/2019,DCC BERRY POMEROY-CP0714901GBP,FERMOYS GARDEN CTR,10.99,0.00,Estate and Garden Services,Lawn & garden supply/nursery
12/10/2019,DCC BERRY POMEROY-CP0714901GBP,HOBBYCRAFT,12.00,0.00,General Retail and Wholesale,Art & craft shops
12/10/2019,DCC EXETER CHILD-CP0670651GBP,Amazon.co.uk MO9IL6AR4,119.31,0.00,Mail Order / Direct Selling,Direct sales companies
12/10/2019,DCC EXMOOR LINK F-CP0686763GBP,AMAZON.CO.UK MO9LM20U4 AM,9.18,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2019,DCC INTERVENTION-CP0687923GBP,LIDL GB BIDEFORD,16.85,0.00,General Retail and Wholesale,Grocery stores
12/10/2019,DCC KING EDWARD VI COMMUNITY C,JS ONLINE GROCERY,89.55,0.00,General Retail and Wholesale,Grocery stores
12/10/2019,DCC MAPLETON RES-CP0687802GBP,PAYPAL  CHENHUARONG,6.99,0.00,General Retail and Wholesale,Family clothing shops
12/10/2019,DCC UNITED SCH-CP0691296GBP,ASDA STORES LTD 5762,13.88,0.00,General Retail and Wholesale,Grocery stores
12/10/2019,DCC-BASSETTS FARM PR 0487469,Amazon.co.uk MO1I25AV4,27.96,0.00,Mail Order / Direct Selling,Direct sales companies
12/10/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO DELIVERY SAVER2,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
12/10/2019,DCC-STOKE HILL IN-CP0711144GBP,WM MORRISONS STORE,28.00,0.00,General Retail and Wholesale,Grocery stores
12/10/2019,DCC-WELLAND HOUSE-CP0770668GBP,AMZNMKTPLACE AMAZON.CO.UK,51.76,0.00,General Retail and Wholesale,Miscellaneous retail
12/10/2019,DEVON COUNTY COUNCIL- MARLAND,AMAZON PRIME MO75E01Q4 AM,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
12/10/2019,EXE VALLEY FEDERA-CP0686094GBP,SAINSBURYS S/MKTS,20.00,0.00,General Retail and Wholesale,Grocery stores
13/10/2019,CHUDLEIGH-CP0685924GBP,AMZNMktplace,202.59,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2019,D C C WESTCROFT JUNIOR SCHOOL,AMAZON.CO.UK MO8LR00D4 AM,32.76,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2019,DCC BERRY POMEROY-CP0714901GBP,B & Q 1033,7.80,0.00,General Retail and Wholesale,Home supply warehouse stores
13/10/2019,DCC BIDWELL BROOK-CP0687798GBP,AMZNMKTPLACE AMAZON.CO.UK,57.09,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2019,DCC BIDWELL BROOK-CP0687798GBP,AMZNMKTPLACE AMAZON.CO.UK,93.66,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2019,DCC EAST DEVON LEARN DISB SERV,ARGOS LTD,23.00,0.00,General Retail and Wholesale,Discount stores
13/10/2019,DCC EXETER CHILD-CP0714942GBP,AMAZON PRIME MO43A91Z4 AM,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
13/10/2019,DCC GEORGEHAM PRI-CP0686144GBP,AMZNMktplace,67.75,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2019,DCC LAMPARD SC-CP0682503GBP,AMZNMktplace,263.90,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,ASDA  STORES 4399,1.09,0.00,General Retail and Wholesale,Grocery stores
13/10/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,77.49,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,44.45,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZNMKTPLACE AMAZON.CO.UK,54.67,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2019,DCC WHITCHURCH - C 0559309,AMZNMKTPLACE AMAZON.CO.UK,49.99,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2019,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,63.96,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2019,DCC-CHILDRENS SOC-CP0762919GBP,AMAZON.CO.UK MO4LM30J4 AM,32.97,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZNMKTPLACE AMAZON.CO.UK,107.49,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2019,DCC-ILFACOMBE JNR-CP0706090GBP,THE BOOK PEOPLE,36.84,0.00,Books and Periodicals,Book stores
13/10/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZNMKTPLACE AMAZON.CO.UK,34.58,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2019,DCC-STARCROSS PRI-CP0737569GBP,MAKRO SELF SERVICE EXETER,15.98,0.00,General Retail and Wholesale,Wholesale clubs
13/10/2019,EXE VALLEY FEDERA-CP0686094GBP,SAINSBURYS S/MKTS,17.10,0.00,General Retail and Wholesale,Grocery stores
13/10/2019,PILTON INF SCHOOL-CP0725857GBP,AMZNMKTPLACE AMAZON.CO.UK,64.92,0.00,General Retail and Wholesale,Miscellaneous retail
13/10/2019,PILTON INF SCHOOL-CP0725857GBP,Amazon.co.uk MO2OB2E24,130.48,0.00,Mail Order / Direct Selling,Direct sales companies
14/10/2019,CASTLE PRIMARY-CP0728262GBP,CAMALOON,110.51,0.00,Computer Equipment & Services,Computer software stores
14/10/2019,CASTLE PRIMARY-CP0728262GBP,WWW.PRESTIGEFLOWERS.CO.U,22.50,0.00,Estate and Garden Services,Florist supplies & nursery stock
14/10/2019,CHUDLEIGH-CP0685924GBP,ASDA GROCERIES ONLINE,105.03,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,COUNTESS WEAR PRI-CP0681219GBP,TESCO STORE 2487,50.24,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,D C C WESTCROFT JUNIOR SCHOOL,WWW.OFFICEFURNITUREONL,205.20,0.00,General Retail and Wholesale,Furniture & home furnishing
14/10/2019,DCC - DAWLISH CC-CP0689084GBP,PAYPAL  CART SAVE,44.42,0.00,General Retail and Wholesale,Electronics shops
14/10/2019,DCC - HILLCREST-CP0769859GBP,TESCO STORE 2679,46.61,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,DCC - ST ANDREWS-CP0687779GBP,AMZNMKTPLACE AMAZON.CO.UK,41.98,0.00,General Retail and Wholesale,Miscellaneous retail
14/10/2019,DCC - ST ANDREWS-CP0687779GBP,ASDA GROCERIES ONLINE,44.20,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,DCC - ST ANDREWS-CP0687779GBP,LANYARDS TOMORROW,12.24,0.00,General Retail and Wholesale,Misc. general merchandise
14/10/2019,DCC - ST ANDREWS-CP0687779GBP,LANYARDS TOMORROW,9.00,0.00,General Retail and Wholesale,Misc. general merchandise
14/10/2019,DCC - ST ANDREWS-CP0687779GBP,LANYARDS TOMORROW,24.25,0.00,General Retail and Wholesale,Misc. general merchandise
14/10/2019,DCC - TOTNES DIST-CP0666223GBP,TVLICENSING.CO.UK,154.50,0.00,Professional Services,Consultants & public relation services
14/10/2019,DCC - TOTNES DIST-CP0666223GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
14/10/2019,DCC BERRY POMEROY-CP0714901GBP,AMZNMktplace,6.50,0.00,General Retail and Wholesale,Miscellaneous retail
14/10/2019,DCC BIDWELL BROOK-CP0687798GBP,AMZNMktplace,57.24,0.00,General Retail and Wholesale,Miscellaneous retail
14/10/2019,DCC BISHOPSTEIGNT-CP0685957GBP,Twinkl Limited,96.84,0.00,Training and Educational,Schools
14/10/2019,DCC CANADA HILL P-CP0685889GBP,TESCO STORE 2920,140.31,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,DCC CORNWOOD-CP0714932GBP,EB  UNDERSTANDING AUTI,100.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
14/10/2019,DCC CORNWOOD-CP0714932GBP,WWW.EEMITS.CO.UK,227.00,0.00,Telecommunication Services,Phone equipment & sales
14/10/2019,DCC COURT OF PROTECT-C 0509893,MARKS&SPENCER PLC,72.50,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,DCC COURT OF PROTECT-C 0509893,TU AT SAINSBURYS,25.95,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,DCC COURT OF PROTECT-C 0509893,WWW.ARGOS.CO.UK,232.94,0.00,General Retail and Wholesale,Discount stores
14/10/2019,DCC DARTINGTON PR-CP0685971GBP,POST OFFICE COUNTER,122.00,0.00,Mail and Courier Services,Postal services
14/10/2019,DCC DARTINGTON PR-CP0685971GBP,WWW.ICO.ORG.UK,40.00,0.00,Statutory Bodies,Government services
14/10/2019,DCC EXETER CHILD-CP0670651GBP,PAYPAL  TRIPADVISOR,-150.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
14/10/2019,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,40.54,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,DCC EXMOOR LINK F-CP0686763GBP,Twinkl Limited,71.16,0.00,Training and Educational,Schools
14/10/2019,DCC GEORGEHAM PRI-CP0686144GBP,WWW.YOUNGMINDS.ORG,124.00,0.00,Clubs/Associations/Organisations,Charitable organisations
14/10/2019,DCC GT TORRINGTON-CP0715578GBP,PAYPAL  WHSMITHHIGH,23.78,0.00,Books and Periodicals,Book stores
14/10/2019,DCC HIGHWEEK PRIM-CP0685875GBP,AMZNMktplace,27.39,0.00,General Retail and Wholesale,Miscellaneous retail
14/10/2019,DCC INTERVENTION-CP0687923GBP,TESCO STORE 2487,5.60,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,DCC KING EDWARD VI COMMUNITY C,ALCHEMY CARS LTD,99.99,0.00,Auto Rental,Car rental
14/10/2019,DCC KING EDWARD VI COMMUNITY C,PAYPAL  MOSSTRIBEED,43.45,0.00,Professional Services,Professional services
14/10/2019,DCC KING EDWARD VI COMMUNITY C,EASYJET     000EXZ7VTL,1702.26,0.00,Travel - Air/Rail/Road,Easyjet
14/10/2019,DCC KINGSACRE PRI-CP0730877GBP,AMZNMktplace,51.99,0.00,General Retail and Wholesale,Miscellaneous retail
14/10/2019,DCC OFFWELL PRIM-CP0680174GBP,SP   MEDPAC,27.48,0.00,Computer Equipment & Services,Computer software stores
14/10/2019,DCC OTTERY ST MAR-CP0730864GBP,AMZNMktplace,43.90,0.00,General Retail and Wholesale,Miscellaneous retail
14/10/2019,DCC ST MARTINS PR-CP0685628GBP,AMZNMKTPLACE AMAZON.CO.UK,24.45,0.00,General Retail and Wholesale,Miscellaneous retail
14/10/2019,DCC ST PETERS PRI-CP0695111GBP,WWW.CUTPLASTICSHEETING,58.55,0.00,General Retail and Wholesale,Miscellaneous retail
14/10/2019,DCC ST SIDWELL-CP0691289GBP,JS ONLINE GROCERY,75.10,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,DCC STOKE CANON PRI 0478811,Amazon.co.uk MO7GM7P14,13.74,0.00,Mail Order / Direct Selling,Direct sales companies
14/10/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,15.95,0.00,Travel - Air/Rail/Road,Passenger railways
14/10/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,21.41,0.00,Travel - Air/Rail/Road,Passenger railways
14/10/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,140.80,0.00,General Retail and Wholesale,Miscellaneous retail
14/10/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,34.95,0.00,General Retail and Wholesale,Miscellaneous retail
14/10/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,-9.38,0.00,General Retail and Wholesale,Miscellaneous retail
14/10/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZNMKTPLACE AMAZON.CO.UK,-23.45,0.00,General Retail and Wholesale,Miscellaneous retail
14/10/2019,DCC TIVERTON HIGH-CP0686203GBP,AMZNMKTPLACE AMAZON.CO.UK,140.80,0.00,General Retail and Wholesale,Miscellaneous retail
14/10/2019,DCC UPOTTERY PRI-CP0732474GBP,BOOTSPHOTOUK,9.77,0.00,Print and Advertising,Photofinisher laboratories & development
14/10/2019,DCC WEST BERRY FE-CP0691442GBP,Amazon.co.uk MO5OE7PK4,24.00,0.00,Mail Order / Direct Selling,Direct sales companies
14/10/2019,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,72.73,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,DCC-APPLEDORE PRI-CP0693356GBP,WORLD OF MOWERS,18.45,0.00,Estate and Garden Services,Lawn & garden supply/nursery
14/10/2019,DCC-APPLEDORE PRI-CP0693356GBP,SCREWFIX DIRECT,89.98,0.00,General Retail and Wholesale,Home supply warehouse stores
14/10/2019,DCC-CULM VALLEY F-CP0693265GBP,CO-OP GROUP FOOD,5.65,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,DCC-LADYSMITH INF-CP0696854GBP,PAYPAL  PHONICSPLAY,120.00,0.00,Training and Educational,Primary & secondary school
14/10/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,53.48,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,DCC-MANOR PRIMARY-CP0737608GBP,Amazon.co.uk MO3OA40X4,224.80,0.00,Mail Order / Direct Selling,Direct sales companies
14/10/2019,DCC-MONKLEIGH-CP0751940GBP,AMZNMktplace,14.97,0.00,General Retail and Wholesale,Miscellaneous retail
14/10/2019,DCC-MONKLEIGH-CP0751940GBP,AMZNMktplace,35.34,0.00,General Retail and Wholesale,Miscellaneous retail
14/10/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,25.98,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,DCC-STARCROSS PRI-CP0737569GBP,JS ONLINE GROCERY,48.95,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,DCC-TRINITY PRIMA-CP0711159GBP,AIRSERVER,79.90,0.00,Computer Equipment & Services,"Computers, peripherals & software"
14/10/2019,DCC-TRINITY PRIMA-CP0711159GBP,ALDI 49 780,79.69,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,82.19,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,DECOY PRIMARY-CP0636389GBP,FIRSTAID4LESS.CO.UK,79.50,0.00,General Retail and Wholesale,Miscellaneous retail
14/10/2019,DECOY PRIMARY-CP0636389GBP,Amazon.co.uk MO1313PV4,12.24,0.00,Mail Order / Direct Selling,Direct sales companies
14/10/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,117.89,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,72.40,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,ELLEN TINKHAM SCH-CP0685619GBP,WWW.CABLEMONKEY.CO.UK,72.00,0.00,Building Materials,Electrical parts & equipment
14/10/2019,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,8.94,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO STORE 2920,80.68,0.00,General Retail and Wholesale,Grocery stores
14/10/2019,PATHFIELD-CP0685913GBP,TRAINLINE,122.55,0.00,Travel - Air/Rail/Road,Passenger railways
15/10/2019,CHUDLEIGH-CP0685924GBP,CENTRAL CONVENIENT STORES,106.00,0.00,Automotive Fuel,Service stations
15/10/2019,DCC - AXE BEACON-CP0697835GBP,Amazon.co.uk MO4Y93GS4,53.35,0.00,Mail Order / Direct Selling,Direct sales companies
15/10/2019,DCC - DAWLISH CC-CP0689084GBP,Amazon.co.uk MO1OX0G84,25.00,0.00,Mail Order / Direct Selling,Direct sales companies
15/10/2019,DCC - DAWLISH CC-CP0689084GBP,WWW.TES.COM,4.00,0.00,Training and Educational,Colleges & universities
15/10/2019,DCC - MARPOOL PRI-CP0722471GBP,AMZNMKTPLACE AMAZON.CO.UK,19.47,0.00,General Retail and Wholesale,Miscellaneous retail
15/10/2019,DCC - ST ANDREWS-CP0687779GBP,TOOLSTATION LTD,61.69,0.00,General Retail and Wholesale,Hardware stores
15/10/2019,DCC BERRY POMEROY-CP0714901GBP,HOBBYCRAFT,8.00,0.00,General Retail and Wholesale,Art & craft shops
15/10/2019,DCC BERRY POMEROY-CP0714901GBP,HOMEBASE LTD 216,23.50,0.00,General Retail and Wholesale,Home supply warehouse stores
15/10/2019,DCC BIDWELL BROOK-CP0687798GBP,AMAZON.CO.UK MO0MA2GM4 AM,6.23,0.00,General Retail and Wholesale,Miscellaneous retail
15/10/2019,DCC BRANSCOMBE-CP0687800GBP,DNH GODADDY.COM EUROPE,135.48,0.00,Computer Equipment & Services,Computer network information services
15/10/2019,DCC COURT OF PROTECT-C 0509893,DUNELM ONLINE ORDER,408.95,0.00,General Retail and Wholesale,Drapery & upholstery shops
15/10/2019,DCC COURT OF PROTECT-C 0509893,BOOTS.COM,394.15,0.00,Medical Supplies and Services,Chemists & pharmacies
15/10/2019,DCC DARTINGTON PR-CP0685971GBP,LAPTOPSCREEN.CO.UK,53.76,0.00,Computer Equipment & Services,Computer software stores
15/10/2019,DCC EASTERN PHN B-CP0769115GBP,AMAZON.CO.UK MO6HH7P44 AM,35.98,0.00,General Retail and Wholesale,Miscellaneous retail
15/10/2019,DCC EASTERN PHN B-CP0769115GBP,SEPSIS ENTERPRISE LTD,65.59,0.00,Training and Educational,Schools
15/10/2019,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,14.15,0.00,Travel - Air/Rail/Road,Passenger railways
15/10/2019,DCC FENTON-CP0693959GBP,PAYPAL  WHICHPHONIC,39.00,0.00,Training and Educational,Primary & secondary school
15/10/2019,DCC GEORGEHAM PRI-CP0686144GBP,AMZNMKTPLACE AMAZON.CO.UK,70.19,0.00,General Retail and Wholesale,Miscellaneous retail
15/10/2019,DCC GOODLEIGH PRI-CP0693342GBP,ITUNES.COM/BILL,1.99,0.00,General Retail and Wholesale,Record shops
15/10/2019,DCC GT TORRINGTON-CP0715578GBP,AMZNMktplace,2.96,0.00,General Retail and Wholesale,Miscellaneous retail
15/10/2019,DCC HIGHWEEK PRIM-CP0685875GBP,ASDA GROCERIES ONLINE,26.36,0.00,General Retail and Wholesale,Grocery stores
15/10/2019,DCC KING EDWARD VI COMMUNITY C,PAYPAL  3LIQUID,8.99,0.00,General Retail and Wholesale,Variety stores
15/10/2019,DCC KING EDWARD VI COMMUNITY C,PAYPAL  TORCHDIRECT,87.80,0.00,General Retail and Wholesale,Electronics shops
15/10/2019,DCC KING EDWARD VI COMMUNITY C,SKIBOUND,60.00,0.00,Travel - Air/Rail/Road,Travel agencies
15/10/2019,DCC SOUTH MOLTON COMMUNITY COL,SAMUEL FRENCH LIMITED,249.00,0.00,Books and Periodicals,Book stores
15/10/2019,DCC SOUTH MOLTON COMMUNITY COL,EGRESS SWITCH,108.00,0.00,Computer Equipment & Services,Computer software stores
