Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
20/04/2021,DCC-CULM VALLEY F-CP0693265GBP,INTERFLORA UK,45.00,0.00,Estate and Garden Services,Florists
20/04/2021,DCC-CULM VALLEY F-CP0693265GBP,AMZNMktplace,45.99,0.00,General Retail and Wholesale,Miscellaneous retail
21/04/2021,DCC-CULM VALLEY F-CP0693265GBP,AMZNMKTPLACE AMAZON.CO.UK,79.99,0.00,General Retail and Wholesale,Miscellaneous retail
24/03/2021,DCC-DCS CHILDREN-CP0768819GBP,AMZNMKTPLACE AMAZON.CO.UK,28.99,0.00,General Retail and Wholesale,Miscellaneous retail
30/03/2021,DCC-DCS CHILDREN-CP0768819GBP,AO RETAIL LIMITED,828.00,0.00,General Retail and Wholesale,Household appliance stores
12/04/2021,DCC-DCS CHILDREN-CP0768819GBP,WHSMITH.CO.UK,38.00,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
21/04/2021,DCC-DCS CHILDREN-CP0768819GBP,AMZNMktplace,27.39,0.00,General Retail and Wholesale,Miscellaneous retail
22/04/2021,DCC-DCS CHILDREN-CP0768819GBP,DEVONLDP.ORG,-288.00,0.00,Training and Educational,Primary & secondary school
29/03/2021,DCC-DODDISCOMBSLE-CP0694815GBP,SOUTHERN TIMBER COMPAN,35.64,0.00,Building Materials,Timber & building supplies
23/03/2021,DCC-EARLY HELP-CP0752620GBP,AMZNMKTPLACE AMAZON.CO.UK,193.68,0.00,General Retail and Wholesale,Miscellaneous retail
26/03/2021,DCC-EARLY HELP-CP0752620GBP,TINKNSTINK,32.98,0.00,General Retail and Wholesale,Art & craft shops
06/04/2021,DCC-EARLY HELP-CP0752620GBP,Klarna  Sensory Educat,75.89,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
07/04/2021,DCC-EARLY HELP-CP0752620GBP,DENT.O.CARE LIMITED,7.50,0.00,Medical Supplies and Services,Chemists & pharmacies
13/04/2021,DCC-EARLY HELP-CP0752620GBP,AMZNMktplace,22.97,0.00,General Retail and Wholesale,Miscellaneous retail
06/04/2021,DCC-EXETER PHN BS-CP0770676GBP,INTERFLORA BRITISH UNI,45.00,0.00,Estate and Garden Services,Florists
19/04/2021,DCC-EXETER ROAD P-CP0687055GBP,AMZNMktplace,2.72,0.00,General Retail and Wholesale,Miscellaneous retail
19/04/2021,DCC-EXETER ROAD P-CP0687055GBP,Amazon.co.uk M42GK0Q34,131.99,0.00,Mail Order / Direct Selling,Direct sales companies
20/04/2021,DCC-EXETER ROAD P-CP0687055GBP,AMZNMktplace,17.99,0.00,General Retail and Wholesale,Miscellaneous retail
20/04/2021,DCC-EXETER ROAD P-CP0687055GBP,WWW.SAFETYFIRSTAID.CO.,77.04,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Industrial supplies
10/04/2021,DCC-EXETER YOUTH-CP0766321GBP,ZOOM.US 888-799-9666,43.16,0.00,Telecommunication Services,Phone services
12/04/2021,DCC-EXETER YOUTH-CP0766321GBP,O2 PREPAY TOP-UP,15.00,0.00,Telecommunication Services,Phone services
22/04/2021,DCC-EXETER YOUTH-CP0766321GBP,DELL PRODUCTS,597.54,0.00,Computer Equipment & Services,"Computers, peripherals & software"
06/04/2021,DCC-GREENFIELDS-CP0775701GBP,NETFLIX.COM,13.99,0.00,Telecommunication Services,Cable & pay TV services
23/03/2021,DCC-ILFACOMBE JNR-CP0706090GBP,TESCO STORES 5291,23.11,0.00,General Retail and Wholesale,Grocery stores
14/04/2021,DCC-ILFACOMBE JNR-CP0706090GBP,Twinkl Limited,74.88,0.00,Training and Educational,Schools
14/04/2021,DCC-ILFACOMBE JNR-CP0706090GBP,Twinkl Limited,74.88,0.00,Training and Educational,Schools
19/04/2021,DCC-ILFACOMBE JNR-CP0706090GBP,TESCO STORES 5291,25.34,0.00,General Retail and Wholesale,Grocery stores
21/04/2021,DCC-ILFACOMBE JNR-CP0706090GBP,Lebara,5.00,0.00,Computer Equipment & Services,Computer network information services
24/03/2021,DCC-KINGSBRIDGE D-CP0687064GBP,Amazon.co.uk MU1VT9PE4,24.79,0.00,Mail Order / Direct Selling,Direct sales companies
22/04/2021,DCC-KINGSBRIDGE D-CP0687064GBP,AMZNMktplace,27.98,0.00,General Retail and Wholesale,Miscellaneous retail
26/03/2021,DCC-LADYSMITH JNR-CP0690174GBP,RAPIDTONER,25.22,0.00,General Retail and Wholesale,Electronics shops
23/03/2021,DCC-LIPTON PRIMAR-CP0687048GBP,AMAZON.CO.UK MU6RF51U4 AM,10.97,0.00,General Retail and Wholesale,Miscellaneous retail
24/03/2021,DCC-LIPTON PRIMAR-CP0687048GBP,AMZNMktplace,9.99,0.00,General Retail and Wholesale,Miscellaneous retail
25/03/2021,DCC-LIPTON PRIMAR-CP0687048GBP,VIRTUAL COLLEGE LIMITE,72.00,0.00,Training and Educational,Schools
26/03/2021,DCC-LIPTON PRIMAR-CP0687048GBP,AMZNMKTPLACE AMAZON.CO.UK,19.98,0.00,General Retail and Wholesale,Miscellaneous retail
29/03/2021,DCC-LIPTON PRIMAR-CP0687048GBP,WATERSTONES.COM,17.98,0.00,Books and Periodicals,Book stores
29/03/2021,DCC-LIPTON PRIMAR-CP0687048GBP,AMZNMktplace,17.02,0.00,General Retail and Wholesale,Miscellaneous retail
29/03/2021,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,53.53,0.00,General Retail and Wholesale,Grocery stores
31/03/2021,DCC-LIPTON PRIMAR-CP0687048GBP,AMZNMktplace,18.48,0.00,General Retail and Wholesale,Miscellaneous retail
01/04/2021,DCC-LIPTON PRIMAR-CP0687048GBP,WWW.VOUCHEREXPRESS.CO.,10.00,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
01/04/2021,DCC-LIPTON PRIMAR-CP0687048GBP,Amazon.co.uk MU3MV3KV4,8.50,0.00,Mail Order / Direct Selling,Direct sales companies
12/04/2021,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO SUBSCRIPTION,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
17/04/2021,DCC-LIPTON PRIMAR-CP0687048GBP,AMZNMKTPLACE AMAZON.CO.UK,24.64,0.00,General Retail and Wholesale,Miscellaneous retail
19/04/2021,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,39.74,0.00,General Retail and Wholesale,Grocery stores
20/04/2021,DCC-LIPTON PRIMAR-CP0687048GBP,BAKER ROSS,39.90,0.00,General Retail and Wholesale,Art & craft shops
21/04/2021,DCC-LIPTON PRIMAR-CP0687048GBP,AMZNMktplace,13.95,0.00,General Retail and Wholesale,Miscellaneous retail
30/03/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,65.00,0.00,General Retail and Wholesale,Miscellaneous retail
30/03/2021,DCC-MANOR PRIMARY-CP0737608GBP,TESCO ONLINE,16.99,0.00,General Retail and Wholesale,Miscellaneous retail
31/03/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,24.99,0.00,General Retail and Wholesale,Miscellaneous retail
20/04/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,50.38,0.00,General Retail and Wholesale,Miscellaneous retail
21/04/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,46.48,0.00,General Retail and Wholesale,Miscellaneous retail
21/04/2021,DCC-MANOR PRIMARY-CP0737608GBP,AMZNMktplace,16.59,0.00,General Retail and Wholesale,Miscellaneous retail
27/03/2021,DCC-MEADOWPARK-CP0768810GBP,AMZNMKTPLACE AMAZON.CO.UK,56.64,0.00,General Retail and Wholesale,Miscellaneous retail
30/03/2021,DCC-MEADOWPARK-CP0768810GBP,AMZNMktplace,51.98,0.00,General Retail and Wholesale,Miscellaneous retail
30/03/2021,DCC-MEADOWPARK-CP0768810GBP,AMZNMktplace,12.85,0.00,General Retail and Wholesale,Miscellaneous retail
30/03/2021,DCC-MEADOWPARK-CP0768810GBP,AMZNMktplace,73.71,0.00,General Retail and Wholesale,Miscellaneous retail
10/04/2021,DCC-MEADOWPARK-CP0768810GBP,POWDERHAM HERITAGE ENTERP,25.90,0.00,Leisure Activities,Tourist attractions and exhibitions
10/04/2021,DCC-MEADOWPARK-CP0768810GBP,PROSPECT,40.20,0.00,Restaurants and Bars,Restaurants
14/04/2021,DCC-MEADOWPARK-CP0768810GBP,SAINSBURY'S S/MKT,85.91,0.00,General Retail and Wholesale,Grocery stores
14/04/2021,DCC-MEADOWPARK-CP0768810GBP,AMAZON PRIME M47530G04 AM,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
22/03/2021,DCC-NEW TREETOPS-CP0687057GBP,DUNELM,369.00,0.00,General Retail and Wholesale,Furniture & home furnishing
23/03/2021,DCC-NEW TREETOPS-CP0687057GBP,WWW.BRADFORDS.CO.UK,148.79,0.00,Building Materials,Timber & building supplies
23/03/2021,DCC-NEW TREETOPS-CP0687057GBP,B&Q DIRECT,18.35,0.00,General Retail and Wholesale,Home supply warehouse stores
23/03/2021,DCC-NEW TREETOPS-CP0687057GBP,B&Q DIRECT,53.00,0.00,General Retail and Wholesale,Home supply warehouse stores
01/04/2021,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORES 5930,74.21,0.00,General Retail and Wholesale,Grocery stores
07/04/2021,DCC-NEW TREETOPS-CP0687057GBP,IKEA LTD SHOP ONLINE,-103.00,0.00,General Retail and Wholesale,Furniture & home furnishing
09/04/2021,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORES 5930,61.81,0.00,General Retail and Wholesale,Grocery stores
13/04/2021,DCC-NEW TREETOPS-CP0687057GBP,Amazon.co.uk M46SE70H4,37.98,0.00,Mail Order / Direct Selling,Direct sales companies
14/04/2021,DCC-NEW TREETOPS-CP0687057GBP,IKEA LTD SHOP ONLINE,103.00,0.00,General Retail and Wholesale,Furniture & home furnishing
15/04/2021,DCC-NEW TREETOPS-CP0687057GBP,AMZNMktplace,16.99,0.00,General Retail and Wholesale,Miscellaneous retail
16/04/2021,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORES 5930,61.01,0.00,General Retail and Wholesale,Grocery stores
23/03/2021,DCC-ORCHARD MANOR C- 0503860,PAYPAL  TEN TORS,-480.00,0.00,Leisure Activities,"Civic, social & fraternal associations"
25/03/2021,DCC-PAYHEMBURY-CP0737593GBP,MILK AND MORE,6.06,0.00,Catering and Catering Supplies,Dairy produce stores
31/03/2021,DCC-PAYHEMBURY-CP0737593GBP,EE TOPUP  VESTA,5.00,0.00,Telecommunication Services,Phone services
15/04/2021,DCC-PAYHEMBURY-CP0737593GBP,MILK AND MORE,6.06,0.00,Catering and Catering Supplies,Dairy produce stores
22/04/2021,DCC-PAYHEMBURY-CP0737593GBP,MILK AND MORE,6.06,0.00,Catering and Catering Supplies,Dairy produce stores
01/04/2021,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH CITY/INET,11.00,0.00,Computer Equipment & Services,Computer network information services
07/04/2021,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH CITY/INET,11.00,0.00,Computer Equipment & Services,Computer network information services
07/04/2021,DCC-PENINSULA PEN-CP0687065GBP,WWW.GOV.UK,1.50,0.00,Professional Services,Professional services
08/04/2021,DCC-PENINSULA PEN-CP0687065GBP,WWW.GOV.UK,1.50,0.00,Professional Services,Professional services
08/04/2021,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Fines
08/04/2021,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Fines
08/04/2021,DCC-PENINSULA PEN-CP0687065GBP,HERTFORDSHIRE COUNTY C,11.00,0.00,Training and Educational,Schools
09/04/2021,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Fines
12/04/2021,DCC-PENINSULA PEN-CP0687065GBP,PLYMOUTH CC CAS/SE,-11.00,0.00,Statutory Bodies,Government services
07/04/2021,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,570.00,0.00,Statutory Bodies,Government services
13/04/2021,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,570.00,0.00,Statutory Bodies,Government services
13/04/2021,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,570.00,0.00,Statutory Bodies,Government services
13/04/2021,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,570.00,0.00,Statutory Bodies,Government services
13/04/2021,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,670.00,0.00,Statutory Bodies,Government services
14/04/2021,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,570.00,0.00,Statutory Bodies,Government services
14/04/2021,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,570.00,0.00,Statutory Bodies,Government services
14/04/2021,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,570.00,0.00,Statutory Bodies,Government services
14/04/2021,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,570.00,0.00,Statutory Bodies,Government services
20/04/2021,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,570.00,0.00,Statutory Bodies,Government services
20/04/2021,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,570.00,0.00,Statutory Bodies,Government services
20/04/2021,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,570.00,0.00,Statutory Bodies,Government services
20/04/2021,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,570.00,0.00,Statutory Bodies,Government services
20/04/2021,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,570.00,0.00,Statutory Bodies,Government services
20/04/2021,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,570.00,0.00,Statutory Bodies,Government services
20/04/2021,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,570.00,0.00,Statutory Bodies,Government services
21/04/2021,DCC-RFI TEIGNBR-CP0687793GBP,WWW.TEIGNBRIDGE.GOV.UK,340.00,0.00,Statutory Bodies,Government services
01/04/2021,DCC-SHEBBEAR PRIM-CP0693279GBP,BBC CHILDREN IN NEED,112.95,0.00,Clubs/Associations/Organisations,Charitable organisations
22/04/2021,DCC-SHEBBEAR PRIM-CP0693279GBP,Amazon.co.uk M45W16KE4,31.24,0.00,Mail Order / Direct Selling,Direct sales companies
24/03/2021,DCC-SHIRWELL PRIM-CP0693242GBP,WITHECOMBES,12.46,0.00,Catering and Catering Supplies,Misc Food stores
25/03/2021,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,12.95,0.00,General Retail and Wholesale,Grocery stores
26/03/2021,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL GB BAR-NEWPORT,15.94,0.00,General Retail and Wholesale,Grocery stores
28/03/2021,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL GB BAR-NEWPORT,4.19,0.00,General Retail and Wholesale,Grocery stores
28/03/2021,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,13.21,0.00,General Retail and Wholesale,Grocery stores
30/03/2021,DCC-SHIRWELL PRIM-CP0693242GBP,B&M 449 - BARNSTAPLE,2.60,0.00,General Retail and Wholesale,Misc. general merchandise
30/03/2021,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,4.20,0.00,General Retail and Wholesale,Grocery stores
14/04/2021,DCC-SHIRWELL PRIM-CP0693242GBP,Twinkl Limited,101.88,0.00,Training and Educational,Schools
17/04/2021,DCC-SHIRWELL PRIM-CP0693242GBP,HOME BARGAINS,7.74,0.00,General Retail and Wholesale,Hardware stores
19/04/2021,DCC-SHIRWELL PRIM-CP0693242GBP,MSFT   E0300E8BW7,50.69,0.00,Computer Equipment & Services,"Computers, peripherals & software"
19/04/2021,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL GB BAR-NEWPORT,39.57,0.00,General Retail and Wholesale,Grocery stores
19/04/2021,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMktplace,15.92,0.00,General Retail and Wholesale,Miscellaneous retail
20/04/2021,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMktplace,47.99,0.00,General Retail and Wholesale,Miscellaneous retail
21/04/2021,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORES 6269,5.43,0.00,General Retail and Wholesale,Grocery stores
16/04/2021,DCC-SOUTH MOLTON INF-C0595442,TESCO STORE 2083,25.94,0.00,General Retail and Wholesale,Grocery stores
24/03/2021,DCC-SOUTHBROOK SC-CP0693353GBP,MATALAN.CO.UK,29.95,0.00,General Retail and Wholesale,Men & womens clothing shops
25/03/2021,DCC-SOUTHBROOK SC-CP0693353GBP,THROW & TOW ECO SKIPS LT,275.00,0.00,Miscellaneous Industrial/Commercial Supplies,"Equipment, tool, furniture hire & leasing"
07/04/2021,DCC-SOUTHBROOK SC-CP0693353GBP,THROW & TOW ECO SKIPS LT,275.00,0.00,Miscellaneous Industrial/Commercial Supplies,"Equipment, tool, furniture hire & leasing"
14/04/2021,DCC-SOUTHBROOK SC-CP0693353GBP,TESCO STORE 2487,28.32,0.00,General Retail and Wholesale,Grocery stores
20/04/2021,DCC-SOUTHBROOK SC-CP0693353GBP,AMZNMktplace,7.49,0.00,General Retail and Wholesale,Miscellaneous retail
21/04/2021,DCC-SOUTHBROOK SC-CP0693353GBP,AMZNMktplace,59.95,0.00,General Retail and Wholesale,Miscellaneous retail
21/04/2021,DCC-SOUTHBROOK SC-CP0693353GBP,AMZNMktplace,12.99,0.00,General Retail and Wholesale,Miscellaneous retail
21/04/2021,DCC-SOUTHBROOK SC-CP0693353GBP,Amazon.co.uk M47KX8DZ4,32.00,0.00,Mail Order / Direct Selling,Direct sales companies
23/03/2021,DCC-SOUTHMEAD PRI-CP0752476GBP,AMZN Mktp UK MU0FK5084,17.67,0.00,Books and Periodicals,Book stores
23/03/2021,DCC-SOUTHMEAD PRI-CP0752476GBP,AMZNMktplace,6.62,0.00,General Retail and Wholesale,Miscellaneous retail
23/03/2021,DCC-SOUTHMEAD PRI-CP0752476GBP,AMZNMktplace,26.97,0.00,General Retail and Wholesale,Miscellaneous retail
24/03/2021,DCC-SOUTHMEAD PRI-CP0752476GBP,WWW.EDUCARE.CO.UK,78.00,0.00,Training and Educational,Colleges & universities
25/03/2021,DCC-SOUTHMEAD PRI-CP0752476GBP,AMZNMktplace,36.97,0.00,General Retail and Wholesale,Miscellaneous retail
12/04/2021,DCC-SOUTHMEAD PRI-CP0752476GBP,WWW.SIGN-MAKER.CO.UK,170.26,0.00,General Retail and Wholesale,Hardware stores
15/04/2021,DCC-SOUTHMEAD PRI-CP0752476GBP,TESCO STORES 5850,43.16,0.00,General Retail and Wholesale,Grocery stores
31/03/2021,DCC-STOKE HILL IN-CP0711144GBP,CO OP GROUP FOOD,42.00,0.00,General Retail and Wholesale,Grocery stores
31/03/2021,DCC-STOKE HILL IN-CP0711144GBP,EAKERS DIY,10.36,0.00,General Retail and Wholesale,Furniture & home furnishing
31/03/2021,DCC-STOKE HILL IN-CP0711144GBP,TESCO STORES 5930,33.00,0.00,General Retail and Wholesale,Grocery stores
01/04/2021,DCC-STOKE HILL IN-CP0711144GBP,IZ  PLAIN AIR LTD,150.00,0.00,General Retail and Wholesale,Miscellaneous retail
01/04/2021,DCC-STOKE HILL IN-CP0711144GBP,PLAN COMMUNICATIONS LT,14.40,0.00,Telecommunication Services,Phone services
17/04/2021,DCC-STOKE HILL IN-CP0711144GBP,BERNAVILLE NURSERI,35.98,0.00,Estate and Garden Services,Lawn & garden supply/nursery
17/04/2021,DCC-STOKE HILL IN-CP0711144GBP,MARKS&SPENCER PLC SF,41.97,0.00,General Retail and Wholesale,Grocery stores
18/04/2021,DCC-STOKE HILL IN-CP0711144GBP,WORDERY,19.92,0.00,Books and Periodicals,Book stores
19/04/2021,DCC-STOKE HILL IN-CP0711144GBP,TESCO STORES 5930,4.63,0.00,General Retail and Wholesale,Grocery stores
21/04/2021,DCC-STOKE HILL IN-CP0711144GBP,BUNCHES,38.98,0.00,Estate and Garden Services,Florists
22/04/2021,DCC-STOKE HILL IN-CP0711144GBP,IKEA LTD 548 EXETER EXPRE,34.00,0.00,General Retail and Wholesale,Furniture & home furnishing
25/03/2021,DCC-STOKE HILL JU-CP0711150GBP,SP   PLANBEE,12.00,0.00,Computer Equipment & Services,Computer software stores
19/04/2021,DCC-STOKE HILL JU-CP0711150GBP,O2,64.50,0.00,Telecommunication Services,Phone services
20/04/2021,DCC-STOKE HILL JU-CP0711150GBP,Amazon.co.uk M45GD0644,25.06,0.00,Mail Order / Direct Selling,Direct sales companies
20/04/2021,DCC-STOKE HILL JU-CP0711150GBP,Amazon.co.uk M45GO96M4,17.85,0.00,Mail Order / Direct Selling,Direct sales companies
21/04/2021,DCC-STOKE HILL JU-CP0711150GBP,DNH GODADDY.COM EUROPE,140.28,0.00,Computer Equipment & Services,Computer network information services
21/04/2021,DCC-STOKE HILL JU-CP0711150GBP,Amazon.co.uk M471A8D14,29.73,0.00,Mail Order / Direct Selling,Direct sales companies
21/04/2021,DCC-STOKE HILL JU-CP0711150GBP,EE LIMITED,99.40,0.00,Telecommunication Services,Phone services
26/03/2021,DCC-TRINITY PRIMA-CP0711159GBP,ZOOM.US 888-799-9666,14.39,0.00,Telecommunication Services,Phone services
29/03/2021,DCC-TRINITY PRIMA-CP0711159GBP,TESCO STORE 2487,26.83,0.00,General Retail and Wholesale,Grocery stores
31/03/2021,DCC-TRINITY PRIMA-CP0711159GBP,B & Q 1049,48.30,0.00,General Retail and Wholesale,Home supply warehouse stores
31/03/2021,DCC-TRINITY PRIMA-CP0711159GBP,B & Q 1049,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
01/04/2021,DCC-TRINITY PRIMA-CP0711159GBP,WWW.BRADFORDS.CO.UK,540.02,0.00,Building Materials,Timber & building supplies
01/04/2021,DCC-TRINITY PRIMA-CP0711159GBP,Klarna  Sensory Educat,283.91,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
01/04/2021,DCC-TRINITY PRIMA-CP0711159GBP,PAYPAL  NATIONWIDES,138.90,0.00,General Retail and Wholesale,Home supply warehouse stores
01/04/2021,DCC-TRINITY PRIMA-CP0711159GBP,TESCO STORE 2487,12.00,0.00,General Retail and Wholesale,Grocery stores
01/04/2021,DCC-TRINITY PRIMA-CP0711159GBP,WWW.GARDENGAMES.COM,292.93,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
04/04/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZN Mktp UK MU5L11IX4,66.63,0.00,Books and Periodicals,Book stores
19/04/2021,DCC-TRINITY PRIMA-CP0711159GBP,TESCO STORE 2487,29.57,0.00,General Retail and Wholesale,Grocery stores
21/04/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,7.99,0.00,General Retail and Wholesale,Miscellaneous retail
21/04/2021,DCC-TRINITY PRIMA-CP0711159GBP,COASTAL WASTE,391.20,0.00,Professional Services,Misc. personal services
22/04/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,149.29,0.00,General Retail and Wholesale,Miscellaneous retail
22/04/2021,DCC-TRINITY PRIMA-CP0711159GBP,AMZNMktplace,70.94,0.00,General Retail and Wholesale,Miscellaneous retail
22/03/2021,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,135.60,0.00,General Retail and Wholesale,Grocery stores
23/03/2021,DCC-WELLAND HOUSE-CP0770668GBP,AMZNMktplace,35.97,0.00,General Retail and Wholesale,Miscellaneous retail
25/03/2021,DCC-WELLAND HOUSE-CP0770668GBP,ASDA  STORES 4399,7.81,0.00,General Retail and Wholesale,Grocery stores
27/03/2021,DCC-WELLAND HOUSE-CP0770668GBP,ASDA  STORES 4399,13.14,0.00,General Retail and Wholesale,Grocery stores
29/03/2021,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,107.27,0.00,General Retail and Wholesale,Grocery stores
29/03/2021,DCC-WELLAND HOUSE-CP0770668GBP,Amazon.co.uk MU8BY48T4,69.98,0.00,Mail Order / Direct Selling,Direct sales companies
30/03/2021,DCC-WELLAND HOUSE-CP0770668GBP,MARKS&SPENCER PLC,9.15,0.00,General Retail and Wholesale,Grocery stores
